facility_id,date,care_type,adl_eating,adl_mobility,adl_toileting,adl_cognition,mds_adl_summary,rug_category,nursing_hours_rn,nursing_hours_lpn,nursing_hours_cna,medication_count,fall_risk_score,pain_assessment_score,resident_census,incident_count,staffing_mismatch
9,2021-02-28,IL,1.1775565703340602,1.8077190459031731,0.0,0.7325219508975135,4.3,6,0.8144841905005982,0.0,0.9809789416948584,4.4398630004978115,1.0629189754496522,0.22810111611204764,120.0,3,0
9,2021-03-01,IL,0.7466646880787812,1.330517253176443,0.6123341544232531,0.41909036711405645,3.6,3,1.0200804751908874,0.4762773229955176,1.9181535412612067,1.2742874326060294,0.0,0.0,120.0,0,0
9,2021-03-02,IL,0.0,0.6277125386434845,3.0,1.998977636010539,6.6,4,0.8743078464949237,0.0,2.561918920158313,5.087232347382122,0.8751093062180304,1.8060526654999203,120.0,0,0
9,2021-03-03,IL,1.4467781745421082,0.0,0.8585525851653055,0.6961368806486746,3.5,3,0.9776748532088191,0.8611072485746015,0.39662463300649475,6.739989057247669,0.8611996261114137,1.3047060984346137,120.0,2,0
9,2021-03-04,IL,3.0,2.4928189643747722,2.044002019399061,1.3048319691915466,10.3,3,1.5004830761782961,0.9162169796036302,1.0142844672002411,6.906272610934673,2.469746911054653,0.0,120.0,0,1
9,2021-03-05,IL,0.4178364212903214,1.1218455646615875,1.60831735098704,1.187200965589721,5.1,5,0.5959316840521044,0.0,0.24135861480909557,4.720355723951029,1.4406130219535807,0.8262340665631761,120.0,1,1
9,2021-03-06,IL,1.4376605788312646,0.0,0.24153039173028756,0.0,2.0,1,1.912635455493481,0.7476673623029764,1.9721105673135702,4.009700758421473,0.0,0.7537335549215647,120.0,0,0
9,2021-03-07,IL,0.7446757548720873,1.8072558776129788,0.0,0.10123462653402385,3.1,5,0.785164851057201,1.6882838839760885,2.3775669367909567,4.500863290876232,0.6226258183369062,0.5370447411901409,112.53752050711802,0,0
9,2021-03-08,IL,0.0,0.6536908679003199,0.7785551388024634,0.8394497913760807,2.7,3,0.5282357153673625,0.0,1.4864777443090176,4.44328734707396,2.196014725334049,1.6638617965725644,120.0,1,0
9,2021-03-09,IL,2.402101825372974,0.7770294212680602,2.535539111548885,0.12339934745094401,6.8,5,0.9555713371433461,0.0,2.1168671971606376,3.3367033302084224,0.0,3.2277483654309216,120.0,0,0
9,2021-03-10,IL,1.3325466465685833,0.8405789568164531,1.5294957373937177,0.10973791603784569,4.4,2,1.1394153146793353,0.31968701886862627,1.0750505703074753,7.40999793851982,2.780679272423038,0.1092765629966781,63.09028612332848,0,0
9,2021-03-11,IL,1.6364792694095653,0.12123178958609171,1.1647623242760383,0.3358532848014264,3.8,5,3.084034965434349,0.0,2.0395880724458695,1.824260981374522,0.02571367921060652,0.9184343773226327,120.0,1,0
9,2021-03-12,IL,0.4433705115650347,0.01673122893646317,1.4619915327190438,1.3843844476821516,3.9,1,2.5357178944384375,0.0,0.0,3.5861269925422024,2.1320966593836266,0.6927760649406326,65.95298515671604,2,0
9,2021-03-13,IL,2.5577835762143435,0.5432506340530676,1.6094989714888976,0.0,5.5,6,1.7646608507262171,0.20587510941984444,1.838753172451708,4.725734744399408,0.0,0.1447191054538357,120.0,1,0
9,2021-03-14,IL,1.427097515123216,1.924172188453204,0.0,0.0,3.9,5,0.5896041683352601,0.42772456032768547,1.6716774792079208,9.057254963923084,2.9570470671885976,1.1008011381008722,120.0,0,0
9,2021-03-15,IL,1.6441967302913936,0.66809370958969,2.7416071427599515,0.0,5.9,6,2.6452185042987626,0.6765017128327561,2.2779053213946465,3.2964690458377754,0.8354157148471465,1.1318318851791926,120.0,0,0
9,2021-03-16,IL,0.5434710459198473,0.2603004326183078,1.6925942313461282,1.8555128236743776,5.1,5,1.631466859513973,0.02049464248545802,1.5712038070149927,3.9983078589899828,0.39045974395453387,1.3346925150511848,120.0,2,0
9,2021-03-17,IL,1.5732587836244118,0.10815717877197506,0.11309675337248422,0.8101473783341053,3.0,3,0.30560841298787533,0.35307966644686256,0.9688802688976299,5.861520386511734,1.3642928419128901,3.139786113026491,120.0,0,0
9,2021-03-18,IL,1.296102076619968,0.505468117258461,1.5790435586816471,2.160217261960689,6.5,4,2.0019287046637695,0.395004898918903,0.0,5.446462918768198,0.0,0.16296004835958167,120.0,1,1
9,2021-03-19,IL,1.7534833578099185,0.06400889462662745,0.04852294804816082,0.0,2.2,6,0.6788060336442319,0.0,0.7678072156175786,5.055686668374889,0.6553197189674587,0.0,120.0,0,0
9,2021-03-20,IL,2.031713778319855,0.49653197919041514,0.45891249566425857,2.496054487020382,6.4,4,1.538877062305343,0.0,0.08941700418181253,6.789759122676938,1.3603095379237709,2.982207701228061,120.0,1,1
9,2021-03-21,IL,1.0831144739098426,0.0,1.4985852180227235,0.4513375814346521,3.5,4,1.465013225694423,0.8319628758577675,2.084869250273326,4.560326894545826,2.068577265708604,0.0,120.0,3,0
9,2021-03-22,IL,1.199558644039897,1.2302824945868407,2.3848927111119727,0.0,5.6,4,0.8852866317359827,0.3267951705226747,0.2594166992805908,4.649132696836294,2.021880811503198,0.0,120.0,2,1
9,2021-03-23,IL,1.4819728113154014,0.802147584756608,1.967206902862146,0.22168011464151605,5.2,6,1.0711906062450471,0.0,1.872821942772952,2.3039565572452925,1.8188842469575197,2.2094750409209674,120.0,3,0
9,2021-03-24,IL,1.1913896741234546,0.0,1.50607343082538,1.9229441605911948,5.4,4,0.1355235122024132,1.6166283940078658,2.053760010898081,5.601712532205829,1.1838251875643069,1.4918694362566765,62.32779003318617,1,0
9,2021-03-25,IL,1.3370976065017168,0.060032560780635125,1.610493450002646,0.08910533471963131,3.6,5,2.1511002906120416,0.8154813108698782,1.6290020731570674,4.401362737314209,2.0419825920217116,0.0,86.59952540175813,2,0
9,2021-03-26,IL,1.6597491141660707,1.1924149659110987,2.310166568406915,0.0,6.0,6,1.9634632251881556,0.12524978360942918,1.6489023757467638,3.106658492039972,0.969537867786763,0.0,65.38905935251451,1,0
9,2021-03-27,IL,2.4194918094547053,0.20779712771690234,0.8186805880358752,0.0,4.0,4,1.8289890020540858,0.46293401906259724,0.26243028114022304,5.219067281309452,0.0,3.1109965069987,120.0,0,0
9,2021-03-28,IL,1.9844572385840498,0.21561457316308918,0.32504499856163227,0.4117599789312848,3.4,6,2.540574007901045,0.3477051178042665,0.1137927642529877,6.009111069478624,0.7134896636556524,1.5626336828154133,120.0,1,0
9,2021-03-29,IL,0.01857502262057964,0.0,2.999355282030905,0.0,3.5,6,1.3257223200974924,0.0,1.3720179959245895,3.589624905442646,3.0797341566329415,2.244138077857708,120.0,1,0
9,2021-03-30,IL,1.4766049540066661,0.0,0.5313565391332843,0.0,2.3,2,0.43928941566506724,0.8350968650039293,0.7727325572034136,6.450744470336488,0.0,1.5266361574902074,105.50065410177632,2,0
9,2021-03-31,IL,3.0,0.0,0.5120269380843423,0.13997482640476877,4.3,6,0.8011875856905544,0.09059276919884487,1.1562994401929825,4.978284098678383,2.1006775782039684,2.228767007061764,120.0,2,0
9,2021-04-01,IL,0.5448456736199278,0.9942094997209083,2.5056430572623425,1.0056484080169803,5.9,5,1.5812180641327422,0.0,2.5157556127948713,4.710243561134174,0.9761093719797205,0.26656365791744285,63.622764135945296,1,0
9,2021-04-02,IL,1.3691527609460024,0.4650618248011358,0.35009395969653145,0.6039018694188323,3.3,4,1.0974462827349867,0.006969887738761393,1.5207825158475872,5.562232354375038,1.1855651284883715,1.3680417796987228,120.0,0,0
9,2021-04-03,IL,3.0,0.29016145024299167,0.40987508544435663,0.0,4.3,7,1.212704893317156,0.0,0.669348275724809,6.43370762222818,0.9664136046860421,0.0,120.0,2,0
9,2021-04-04,IL,0.43374422720586825,0.3036338083203578,2.6231211552349185,0.8827087144944585,5.0,6,1.9662553534231462,0.0,3.4150490122610044,5.630925885885894,2.4534828710237804,1.7517064477091837,120.0,3,0
9,2021-04-05,IL,1.0992077466158061,0.0,2.445492628735934,2.0392533982124394,6.5,4,1.5070201403868437,0.067992090969588,1.5774017934805684,3.943685225498,0.10690387920302857,0.04606087648064072,120.0,0,0
9,2021-04-06,IL,0.0,0.17433180727171171,0.2832944435142368,0.2868313726971588,0.9,5,0.7427314801176266,0.06152118438288795,1.2359854104658115,3.7490927734512187,0.0,1.3915364708041595,120.0,1,0
9,2021-04-07,IL,3.0,1.2522744484388197,0.5862131964697477,0.9585134358277099,6.8,3,0.46369225250325286,1.0148665540244273,1.0294037828801827,5.159236397220294,0.0,0.6750794875956798,120.0,2,1
9,2021-04-08,IL,0.44986853102517754,0.455268620793549,1.4688298508594193,0.0,2.8,5,0.8690587875792222,0.10493780745104009,1.4283097581266258,5.857981337619664,0.8854482894419067,0.049087515624600675,120.0,2,0
9,2021-04-09,IL,1.0845912532754758,0.4441123899095456,1.356414852091522,1.131997804598492,4.7,6,1.7471322199330066,0.0,1.6492409937677939,3.1292585442601184,1.6269235583407222,0.4601661545132616,120.0,2,0
9,2021-04-10,IL,1.0193180972137201,0.15110491943495363,3.0,0.0,4.9,3,2.7691857310259365,0.0,0.903992837962517,4.3312959071905635,0.0,0.2674689885541417,120.0,2,0
9,2021-04-11,IL,2.054020255134981,0.4085637141782168,1.2516286043170497,0.6174586799571996,5.1,5,2.650589502820548,0.034857420436946424,1.7852891792382857,1.4831792657415008,1.7877177064139083,0.18577967710291377,120.0,1,0
9,2021-04-12,IL,3.0,1.3472693126535507,0.2560313583969794,0.35119051380111294,5.8,5,1.0130881387972046,1.04809287301391,0.6170573877578722,1.6300572789168029,0.0,3.0095134576649887,120.0,1,0
9,2021-04-13,IL,3.0,0.0,0.46522812189269225,0.9943002465896138,5.2,5,1.4864121515832913,0.5107443525584658,1.6532047757721273,5.415381068026425,0.0,2.3519744035537022,120.0,1,0
9,2021-04-14,IL,0.244184543117022,0.28737004777554764,0.05191986211144038,0.8467478978820058,1.7,3,2.162174253350706,0.3438859866888143,1.1257512330973303,1.3139568627898313,4.305155614508103,0.21443344929134933,120.0,2,0
9,2021-04-15,IL,0.6683923992900151,0.3557607420518295,2.632496714061897,1.3011683083304169,5.8,6,1.3514723620779487,0.06505871793638528,1.6602662911539356,6.44526447254357,1.222676316998244,0.839827178543403,120.0,2,0
9,2021-04-16,IL,1.7955721090421175,0.0,0.3701739528007554,0.45061426718100694,3.1,5,0.6458541326661952,0.21403715035555745,3.7203386742512508,3.5388057265201684,2.2138719854628346,1.1572949748267076,120.0,0,0
9,2021-04-17,IL,0.0,0.2482849281724271,1.3615115966181641,0.49213939586023303,2.5,3,1.6719241001568683,0.0,1.0988838405793897,4.404283568417472,0.7347891491551763,0.620696079521647,86.1532106375598,0,0
9,2021-04-18,IL,1.0376606594864488,0.0,3.0,1.226564672427002,6.1,4,1.1396013527369466,0.4067228844634041,1.5591349961327272,3.5288278628014775,1.4528182680573234,1.378411919037363,113.85557094317491,0,0
9,2021-04-19,IL,1.3208654016454084,0.0,1.0769688194899203,0.3039822029083895,3.2,4,0.6560970436527758,0.0,2.529357244206326,5.004964181983947,2.499985067216711,0.5178632485144352,120.0,2,0
9,2021-04-20,IL,2.241273744172169,0.0,0.2766817067135017,2.064769062435671,5.3,5,3.0120516037495317,0.021621034993004176,2.4224665317616916,2.238094316847942,0.7241481239795559,0.9913309743876495,120.0,2,0
9,2021-04-21,IL,1.8814545536136993,0.08339502978179003,0.9224234144338195,2.4031045175205312,6.2,6,2.7404713170600994,0.37449948487440343,1.5064441002225013,0.09827796054873726,2.757631727383187,0.20985107970708783,89.12741544977519,1,0
9,2021-04-22,IL,2.839351218231193,0.0,1.5560279667410928,0.0,5.1,5,0.23516671748503382,0.21430156181558976,1.627502140214418,5.589248922190172,1.5465368326480629,0.0,120.0,1,0
9,2021-04-23,IL,2.7778401837144733,1.7785407593537377,3.0,0.747433397851171,9.7,6,1.4697312686555688,0.2309029406800983,1.7759609471560593,4.781896208522237,0.0,3.810914354435836,120.0,0,1
9,2021-04-24,IL,1.4592777179793457,0.8028566210045993,2.1077796999039022,2.263666153596714,7.7,6,2.098181070691252,0.5386901538256882,1.942489497495139,6.48838089529159,1.4607438938529345,0.0,120.0,0,0
9,2021-04-25,IL,0.6861722945939175,0.8618648550138441,0.5094565466487532,0.15141885708582292,2.6,4,1.6967764072221538,0.17586987343269214,1.6619930102655454,4.795988252547993,0.0949555642354949,1.1383123037525245,63.93729875006723,1,0
9,2021-04-26,IL,0.6198258618978737,0.5530220171624933,2.9392116465969957,0.0,4.8,4,0.7796918303059394,0.0,2.1226175221944805,4.9391704155856155,0.0,1.991129489695437,120.0,2,0
9,2021-04-27,IL,0.8325912571089803,0.23708809169282352,2.3162258184405067,0.0,4.0,4,0.9632730244159813,1.2649085209569098,2.941197727592672,5.663342306131001,2.2406913040953294,1.6599648380663128,70.12012706287325,2,0
9,2021-04-28,IL,1.1973666438172579,0.38241124229079204,3.0,0.0,5.3,3,1.4821054689628625,0.4829657360401233,1.3810911939714652,6.779953951948683,0.0,2.1636357723257538,120.0,0,0
9,2021-04-29,IL,0.0,0.08092000674898503,2.5531799632968823,0.8746439986773169,4.1,3,1.2824705454712646,0.0,2.147296789798531,1.8616370218077718,2.23004667074349,1.9959970615999287,120.0,2,0
9,2021-04-30,IL,0.9015459638490485,1.1056111239520867,1.6218263356444302,0.0,4.2,4,1.792875333097179,0.0,2.468719497446509,4.103836090373717,0.0,0.7298406858871396,120.0,0,0
9,2021-05-01,IL,1.8622411636153227,0.18851875385682992,1.217794792404122,0.0,3.8,6,0.4626198024061081,0.495992789656889,2.0762405683622367,3.625965370809994,2.024025763053044,0.7885686903026554,120.0,0,0
9,2021-05-02,IL,1.0300321832033046,1.6164922722438995,0.0813522020833779,0.46593569404410834,3.7,5,1.84683053877239,0.0,1.181242772202705,4.672393920863561,0.2558701359662061,1.108326037880154,120.0,1,0
9,2021-05-03,IL,1.9437698417432807,0.7970245972188748,0.0367426551891159,0.48044152976879373,3.8,5,0.18645393356654438,0.0,1.8289687380625133,6.073649475764101,0.0,0.7277567797590057,115.04940978902616,1,0
9,2021-05-04,IL,3.0,0.7145498119498176,1.721240022540993,1.5036469396582581,8.1,5,1.7674791042166353,0.0,0.0,6.87952463445278,0.0,2.1102238485864175,120.0,1,1
9,2021-05-05,IL,1.6971862335790462,0.0,0.8407854269110644,1.4306590430689814,4.6,4,1.4562429677452344,0.445453352239844,2.124864596220067,7.965408257438486,0.0,0.642661717352877,120.0,2,0
9,2021-05-06,IL,2.002601717818802,0.0,1.5389842750290885,1.9066861052153168,6.4,4,0.5163236027391055,0.0,1.9874996525493023,5.310992705057104,4.867258539047745,0.29889157589652404,120.0,0,0
9,2021-05-07,IL,1.5923550051177118,0.0,1.9132262405191498,0.0,4.1,6,1.2591906383267257,2.5017061164575054,1.6060485768434116,3.7231984498789505,0.06816797832940402,2.3326218565817283,120.0,2,0
9,2021-05-08,IL,2.171021835333466,0.0,1.6360703944605999,0.8608721683324583,5.4,3,1.5440271505484542,0.4511430692204505,1.1524598396876828,6.5358813164021665,2.0670958226960074,1.1517257675865693,120.0,0,0
9,2021-05-09,IL,0.015772759257841912,0.972886346658696,0.5012976847835726,1.1523235660965645,3.1,4,1.469427614770299,0.2523249817985565,1.8391628001444107,4.414470332456013,1.3219240669751873,0.9341364759050292,112.44992891439406,2,0
