facility_id,date,care_type,adl_eating,adl_mobility,adl_toileting,adl_cognition,mds_adl_summary,rug_category,nursing_hours_rn,nursing_hours_lpn,nursing_hours_cna,medication_count,fall_risk_score,pain_assessment_score,resident_census,incident_count,staffing_mismatch
3,2021-02-07,SNF,1.0720615738993817,5.2815050134630095,3.285336148510263,3.1272529088523644,14.9,5,1.6859772206223822,1.8440243394849662,4.710958765887268,16.47810673397626,8.209459150288186,4.706393944668866,41.57652817338262,5,0
3,2021-02-08,SNF,2.59348191932667,2.9223667392481505,2.7786178151645737,2.895936662026783,13.1,3,4.651528414601771,0.4332347924350225,2.6871969036156127,13.564548318701494,5.208288440702639,2.7058349580564727,93.3006791539236,6,0
3,2021-02-09,SNF,1.8881868161051432,5.217980740222543,2.9865425824121905,4.547685315189618,17.1,6,3.8640426429686165,2.4353744166367526,4.09814530333461,17.389153285623827,6.40386894758302,1.4093988503123085,73.69685532106554,3,0
3,2021-02-10,SNF,1.339637097694281,4.653011943812265,4.216282241492881,4.749749399419471,17.5,4,2.954408524183541,1.416621058256065,5.220782008168632,9.668780398863875,8.240747212135908,0.0,74.33296138272239,2,0
3,2021-02-11,SNF,3.701042171697778,6.0,3.3987561323262065,4.3068777792964035,20.3,3,3.5166888611571503,0.9805956782563301,5.725495201164167,12.085999734365856,8.889613592805123,6.832196312143185,48.4257651487782,6,0
3,2021-02-12,SNF,2.6805519268118108,6.0,2.0010171934423484,2.046823448561684,14.8,7,3.7187432414307158,3.6394685519112047,2.922629406324011,14.202846131092482,7.706815044985055,4.911642524224165,120.0,1,1
3,2021-02-13,SNF,1.7122059832138827,2.990674378755203,1.5879594588545025,2.589636697632618,10.4,6,5.080932706708855,2.8335386964031595,1.351743598315013,9.538999553295833,3.197376148857595,1.4596212153304697,87.84165329284956,4,0
3,2021-02-14,SNF,1.9362808003753238,5.746581875948971,2.4605149785304694,2.265560281332071,14.5,6,2.665020345444362,0.09898714181173862,4.7451586716864025,14.15884609616109,7.118070222652723,0.0,102.27023348933051,5,1
3,2021-02-15,SNF,2.180903044691072,3.902351954871008,0.9177205018540057,4.028042174868452,12.9,3,1.9450797492591487,2.1417336179501407,2.555269189070671,14.510536184318955,8.451238676591142,0.0,72.04708482799788,4,0
3,2021-02-16,SNF,2.2479093817844857,2.720132358101069,3.3858517325531556,2.3899443662443822,12.5,3,3.8614403683844505,3.2368367315337583,4.332752712904037,15.52673338836407,7.9733359052659845,2.533448356265812,76.60518747873988,5,0
3,2021-02-17,SNF,0.8434342573620788,5.059071004524213,2.2659767552543206,0.6461504424335636,10.3,3,5.177058515964237,3.2845862890617483,5.752859184345157,15.928782409505699,6.174754757383747,0.0,120.0,7,0
3,2021-02-18,SNF,2.693753063645467,4.557492801343205,4.267646097510392,5.504642141518081,19.9,4,3.3620350835942507,1.78169828159518,1.4714977976955563,9.338362409538313,10.0,0.986628459156274,76.59926656924286,1,1
3,2021-02-19,SNF,2.619385951900222,5.8294746570272125,0.5047958589173179,3.0424839165966167,14.0,6,5.114858992117383,1.9813950645065785,2.7436403043625734,6.411274749763961,2.418913546510026,0.0,108.254859001755,2,0
3,2021-02-20,SNF,2.8108641666806524,6.0,2.3043312960188738,4.255167603317615,17.9,5,3.4787019500208274,1.9720840518879545,6.215519640762415,15.223047023054392,7.5709378156233225,0.4100603435913701,78.32611096074552,3,0
3,2021-02-21,SNF,2.090345901451861,4.1266487005272925,1.9938376323528721,0.7638605279182863,10.5,5,3.9469015522325583,1.1566919801884379,6.14657691086855,15.086951903014542,6.980565864307518,1.2647232053367197,41.80361161305317,4,0
3,2021-02-22,SNF,2.78040732958543,6.0,1.8684657916000518,4.45625887712993,17.6,5,2.237607553954334,1.8788110028932032,2.941806998921533,17.0144554301486,10.0,3.3532071885217,112.58222993965526,1,1
3,2021-02-23,SNF,2.236298275382504,5.169861140855138,3.8737107729766826,1.2991546399835678,14.7,4,2.578186548420536,2.649187472946225,4.1420195136348035,19.745061288783887,7.279333951902685,7.289827848584415,84.94361772951063,1,0
3,2021-02-24,SNF,3.659536656447084,2.421694604801564,2.4900490664758634,4.964168664057102,15.8,6,3.436000534665508,1.534729389842433,2.187003624874881,12.266893728097259,8.186556374546688,1.6214739653146202,48.31842920274816,2,0
3,2021-02-25,SNF,2.419268851391309,0.0,2.891321818674319,3.3890975549031728,10.1,5,4.247059703082909,3.854403516033819,4.772813847320645,16.834057953161405,7.019203301899875,0.0,45.90708917174174,5,0
3,2021-02-26,SNF,2.617578153012176,3.883328664815499,2.227357805694794,5.645572726158759,16.8,3,2.592252273224969,1.2182548945356084,3.9857947782169414,16.012560754394784,6.492046640693348,2.206261227206019,94.91588648376893,6,1
3,2021-02-27,SNF,0.757409230077871,5.253240222514024,3.161870114835674,0.3208209352069624,11.1,3,3.1120197246546066,3.729142022066262,2.6056824265936074,9.234346430195497,8.99530613035902,0.0,72.23816093955988,2,0
3,2021-02-28,SNF,2.598935086599347,2.921633350539756,2.813442778298736,2.2507819226458405,12.3,4,2.8127691596354567,1.4295780129078577,2.022626850197649,13.72410737787302,10.0,3.4941034388101646,101.60659051106985,6,1
3,2021-03-01,SNF,1.6123507809698208,6.0,4.118712665989843,4.251943693990043,18.6,4,2.8403419682904945,1.4003577486662764,3.268002631218378,10.780438653688709,5.234186617394759,5.062395930462615,114.53999157186455,6,1
3,2021-03-02,SNF,2.166103800909459,5.559239942292265,2.6454087224234946,3.1519963024793407,15.8,5,4.187745314706719,2.4689553466022343,4.266489235376123,13.708885356594745,3.3513855665929526,4.33888016660026,79.13439115126258,1,0
3,2021-03-03,SNF,1.2600890048453093,3.9447041238422695,3.5820632368778322,0.8442496353256554,11.2,5,2.4149868250793998,2.413168693793633,3.8083372935070603,15.736091345605702,8.219256417787715,2.4141360305283692,90.85444099893373,1,0
3,2021-03-04,SNF,1.4165093879405994,4.551545062256619,1.8066156237048232,3.6914905283080026,13.4,5,1.4934471255030728,1.6326738159648695,4.263148107231857,14.651330375298011,7.693464872031241,3.4653259890281918,85.1553387382174,5,0
3,2021-03-05,SNF,3.522449777225127,2.8178487143525093,1.9934885346428448,3.8751429652264537,14.2,5,3.254288239146808,0.5482964219581318,5.3862347023120325,10.13084325001741,7.033302171394938,0.0,104.47571999153651,2,0
3,2021-03-06,SNF,2.3257911100041078,3.5622730059107743,2.277893508569207,3.695947478354949,13.8,7,4.686563762189064,1.9757398902625254,4.039078310696698,10.100584363274308,2.777666108394988,8.484351635440213,68.64333204741408,5,0
3,2021-03-07,SNF,0.7576322219522309,4.161889812204002,1.1636574970821503,3.3991042746145856,11.1,5,2.4587066201377743,1.7699194467492625,0.9469603124549444,15.934074288361279,6.042751173623133,6.650823257089977,101.4931488241775,6,1
3,2021-03-08,SNF,1.963574143988515,6.0,3.7407954034451896,0.8930639361935788,14.7,3,3.7988445718682473,2.263825806497558,2.986075808947,15.727357012340839,6.36662664141646,6.76456132994372,113.11382323598845,0,1
3,2021-03-09,SNF,3.231410663031285,6.0,2.4803193555059972,4.509788452514078,18.9,5,1.2216121684712724,1.478764149059697,5.309990698469749,11.959194654785602,8.472495457823932,3.4175725179456284,85.63482179546837,3,1
3,2021-03-10,SNF,3.532656525538835,5.652964361522032,4.611090954125684,0.8229924727009792,17.1,4,1.455311937035461,3.169006656649178,4.424444540693059,10.300578374374048,6.321219481590563,4.4084142405363185,66.61184814604363,2,0
3,2021-03-11,SNF,2.599299121258232,4.899854141754418,3.7683514528295334,4.797028139078734,18.7,6,3.446881198880665,1.4615144956714243,4.414160155338507,15.06006928407874,7.210535837416391,2.2094148936883222,92.20450438088392,4,1
3,2021-03-12,SNF,5.519031818322892,6.0,0.5957435048844242,4.88800448206375,19.8,5,0.6810622599360946,3.5995131026367093,5.567994712928093,14.648902531467552,4.91115740116587,4.046800931002999,86.30442800586296,5,0
3,2021-03-13,SNF,1.2407980256958135,6.0,2.270307306892269,1.9454231696140676,13.4,4,4.1060767125873605,2.920968048488257,5.735611433434191,16.964242692937603,5.272415223172172,2.2274949177958563,68.78821918905727,1,0
3,2021-03-14,SNF,2.1189813075209996,5.628645865538414,2.1603995781743928,6.0,18.6,5,5.333369649022846,2.015535880455365,5.645647474746748,15.808674554833999,5.348134671401265,4.3379232655352755,96.6713682398445,2,0
3,2021-03-15,SNF,2.4401701638355378,6.0,4.228797721532911,2.499054972464309,17.7,3,1.399583558055582,2.4644407849557632,1.9512159863466567,14.506324384443419,7.30641559047605,8.186655645035627,100.97819477527685,0,1
3,2021-03-16,SNF,1.9228016577388412,5.631642214047747,2.3349880824559914,5.857391248933821,18.4,5,3.1845537156486294,1.017479271054232,3.3676561525417963,14.86943763268894,10.0,3.582504427607093,105.34476953665178,2,1
3,2021-03-17,SNF,3.1966139207136117,2.0823449879710787,4.509802634920167,6.0,18.4,4,3.765305556570916,4.318154712280828,5.923554861721788,14.674207109747197,7.851476966929107,2.6483715566965875,76.42645124946935,5,0
3,2021-03-18,SNF,1.5568951017886312,6.0,5.606882146957324,5.434336063638732,21.7,5,1.9410771060042755,1.7987663276206773,6.5430381013205166,11.705830176496013,9.921135967600017,2.6043626535079567,118.21260488961248,4,1
3,2021-03-19,SNF,1.32620776733865,4.12260850943426,1.4736394510274435,3.0325178367698022,11.6,5,2.3799051786355223,4.434800023312084,3.5804562743026414,13.472796547781456,6.6402793009746155,3.343676289117537,112.82079332177787,2,0
3,2021-03-20,SNF,2.0882646553767357,3.690147156890632,0.0,1.1150333766304064,8.0,7,3.745947682088623,4.044387810917003,6.314109717676436,12.042639059135691,8.910312105636448,8.262749124786467,72.70356641945882,2,0
3,2021-03-21,SNF,3.0705815318397254,5.542618845735672,3.5683068933332382,4.2079998866815655,19.1,6,4.623629634544468,2.7919447769120613,2.232574841203996,16.285250139807125,8.565596239524647,0.0,77.64623386710667,3,0
3,2021-03-22,SNF,1.8925315371122142,2.2285801203927686,2.885386653230748,2.5924605485335785,11.2,4,1.9851931032869539,2.7164259935088735,2.431402848531212,15.258955275843132,4.878651556471201,0.0,84.32130926210169,2,0
3,2021-03-23,SNF,2.092527855967158,6.0,4.012805512809096,0.0,14.1,5,3.920411842775092,2.0340897164272245,5.1231447993931285,17.250017700969895,6.891322043423117,4.2952306809142815,86.48998213767801,0,0
3,2021-03-24,SNF,2.7016194485615967,4.54964622547552,1.5892805149437692,0.832026366611081,11.3,1,2.188610101403765,1.2520018882987574,4.68126121797591,15.968175366318395,4.323391144592838,0.0,83.51323744868462,4,0
3,2021-03-25,SNF,2.161408728480226,5.094178748599422,3.369615386084381,5.958936362722991,19.3,6,2.7101451725606855,3.611946590374595,1.6461423520589156,16.599753090705846,8.156304683692847,5.968880163139025,79.61749374696929,3,1
3,2021-03-26,SNF,4.44836436644235,2.788312976861117,1.8804670124785328,2.0716694015742836,13.1,5,1.4716717740102934,2.132567332792423,4.689294869128157,9.93899349279785,2.154106213052179,5.411710775717216,44.33537074532714,6,0
3,2021-03-27,SNF,3.2385826851920285,2.0261087205714428,4.104922856226105,2.636702136003224,14.0,2,3.512590986087817,2.4217436921118862,3.5180503680809085,10.968998894657169,5.017948659792977,0.0,76.95626693910889,4,0
3,2021-03-28,SNF,3.835242815327395,3.2441018135829696,1.210871392366581,4.75013652625128,15.2,4,1.382993494733202,3.1918278115019376,2.927677945051746,9.39307983045462,5.432846105404691,1.7463887965170932,98.8957976672509,4,1
3,2021-03-29,SNF,1.169374028184081,3.473510474146764,2.238566397352309,2.022437019112977,10.4,4,2.6917643623097334,2.3474028155995814,4.699354207691614,12.62579494479719,7.656572315527176,3.1770298657398026,94.32415607475632,1,0
3,2021-03-30,SNF,1.196789254075925,3.7769966334557443,4.731704130776995,4.107115097919907,16.1,5,5.298347450122578,3.1598321011757253,3.5858583020051027,11.92536572250811,5.041878202900392,3.8469119533481235,99.26094475342458,4,0
3,2021-03-31,SNF,1.5332181437398693,4.929132995528622,3.595949584806605,4.60122226765878,17.1,5,3.9814305924717783,3.891473417415092,4.447286242354598,19.136419304331433,10.0,2.7333271523754954,65.05218873843465,3,0
3,2021-04-01,SNF,2.357988819285231,1.4279303880487513,2.7252214425437358,6.0,14.6,5,3.724727212580679,2.7982319377080227,5.141759340882393,7.628384678796534,5.703047048760093,2.1236802956707526,97.18288595725798,1,0
3,2021-04-02,SNF,2.630531515495403,6.0,1.318714156192288,1.2395989673536991,13.1,1,2.8688376597467315,2.784150843270189,4.911219282693867,16.266668815461426,3.6493557456802317,1.7455939027736278,53.25196901409977,5,0
3,2021-04-03,SNF,2.980665425777947,4.7738978649725485,1.6290810022184583,3.2388931769433174,14.7,2,0.7663962168540783,2.23412802506965,7.438004003488034,10.62013788860721,4.732720669187426,0.0,103.12696166758204,2,0
3,2021-04-04,SNF,2.5388149747519786,3.4948406469059785,2.069710893359211,0.7520256397767462,10.3,7,4.308824748118143,3.875994937911459,4.493941276574,12.972307806181162,7.47134183529873,4.821205927002928,80.32869986143855,5,0
3,2021-04-05,SNF,0.0,1.7069437883704919,4.725559792891039,2.4559966778202282,10.4,5,5.185551128455327,1.4247340853537735,3.236880556654227,15.514617518166375,7.061427670858778,0.0,39.545637490073254,6,0
3,2021-04-06,SNF,3.2149072578076328,2.1361159988315537,5.871053033475404,4.18255449919052,18.0,4,3.1615943136856948,1.4745080983832457,4.336172353625933,11.39023953063518,7.092831990518833,0.0,38.55714532839846,6,0
3,2021-04-07,SNF,1.488730402057747,4.7058126399496,3.1808977294925165,3.4709949892775818,15.0,3,1.7930311286269716,2.3970794996636013,5.335452172106803,15.262684332958113,3.4589659601955214,0.2752103322682711,88.73322851841893,2,0
3,2021-04-08,SNF,1.1044276397125987,5.751323327668702,2.925682990802959,2.8436802978117033,14.7,6,3.04403900228155,1.4783405370020382,4.318560189008114,12.433733584466726,6.942258692434607,5.2764275986198585,98.20438436413879,1,0
3,2021-04-09,SNF,3.2410481659865344,3.8237591370360535,5.387658346889149,0.0,14.5,7,3.338183662925822,1.8882859106720653,2.165155990489875,15.794407592433062,3.18861651626914,4.75312945625396,103.71706859096356,1,1
3,2021-04-10,SNF,2.686949081281882,3.7325438888356555,4.964515647460207,1.33499058251367,14.8,3,5.359704143217646,2.623820084217567,5.456356698521114,15.343137623203146,9.106210038808907,0.8985507038249858,87.23804577229538,4,0
3,2021-04-11,SNF,1.1863477521407548,6.0,5.090217690473548,2.5019771749666857,17.2,4,4.589210727343431,2.11740268433457,4.595472283594829,13.453113795018453,4.754297924522335,0.0,73.85036063650212,0,0
3,2021-04-12,SNF,0.10021841711059776,3.0961859950397104,3.8317354895877314,1.2168102043442302,9.6,5,4.8517377402390425,2.9390713464457985,3.2615894033520076,17.28609895145678,9.668290269151903,6.296376296422047,107.99607477011182,4,0
3,2021-04-13,SNF,1.669966708245828,5.23889468391271,3.748233990062976,2.065065214845319,14.8,3,2.9893222736481473,3.341231276420233,6.478790398682783,16.335544967908906,9.272716669112643,4.584854885542817,118.97314143090499,4,0
3,2021-04-14,SNF,2.2546377112733857,5.919203845164683,3.4057179241425777,6.0,20.5,2,2.9462247264912924,3.8888196764003915,6.305185854295988,15.469923193956985,7.616707909755768,2.037001255045035,112.32834324921544,4,1
3,2021-04-15,SNF,3.709687709673373,6.0,5.235806880896105,2.5281217393333315,20.4,4,3.338913051316519,0.6399425113722725,3.7553352111561047,15.319069288004574,8.502647669493342,2.0135290899637033,110.65701075851653,6,1
3,2021-04-16,SNF,2.278350628035529,4.9087796105154275,0.5302226742461067,1.4233013078456727,10.7,4,2.2821292193669644,2.6634871786270606,2.9313830566578507,13.602842248232324,8.57272376731606,0.0,65.98388267155714,7,0
3,2021-04-17,SNF,0.0,3.886620940139951,3.8168141095831705,3.5771266796484302,13.2,6,3.6681573345770113,1.4487724002990194,3.8726408102743934,11.479524046302668,7.289591527863344,4.655046063158533,84.74777107362145,2,0
3,2021-04-18,SNF,3.5060473804471597,6.0,3.8170732579584508,0.7556708086744205,16.4,5,2.4965803529641537,1.467101552856843,3.433010484320006,7.15652901698842,8.606113180906478,5.1521463370818745,106.96028296183755,1,1
3,2021-04-19,SNF,4.881860761751543,3.9540413773684993,3.6608186449436313,1.8834790066548646,16.8,6,4.339838635322787,2.6361404238031687,3.8402946317824385,16.112023929440785,9.101667233466324,0.8877943115424602,99.73419212732956,1,0
3,2021-04-20,SNF,1.0031063079532578,4.025313307662908,2.3249297874072066,6.0,15.6,6,3.6698260845483164,0.821356065736145,3.990956919736566,14.081561796640663,7.381365913390276,0.17701309075213523,86.9998041348606,1,0
3,2021-04-21,SNF,1.7850214945228993,3.9380887612808837,5.871053033475404,0.929088359753287,14.6,6,2.184581983171353,0.25691691697314023,4.4739169458421415,10.27398831401662,9.67951130418152,0.0,74.45174610221835,1,0
3,2021-04-22,SNF,4.2058821608507495,2.3932337850242726,4.281580449678283,4.357672033256967,17.8,6,4.571699187611803,2.1326968029483186,3.72550586409565,10.169237493665543,9.235463459298895,6.697544136133116,101.68481045686474,2,0
3,2021-04-23,SNF,1.2702799876986712,6.0,1.9100613591133497,6.0,17.7,4,2.3898561526079325,2.796854880213144,2.076805948629046,13.07923008772828,6.94557554283691,0.0,34.93294148895928,6,0
3,2021-04-24,SNF,1.5753369253844556,6.0,2.4418781917255177,0.5239312887802609,12.3,4,0.9751181728231335,4.362399104333073,6.299584701047352,13.478955181913149,4.372194951256813,0.9009153385927196,62.16632826180887,3,0
3,2021-04-25,SNF,3.7115970760595682,6.0,1.9532983185108863,2.0975688484031005,16.1,4,2.8152043835057006,2.8583723483130337,6.16971107572728,17.624170333382377,8.491573078082364,0.05968711689995443,66.23167350204265,2,0
3,2021-04-26,SNF,0.0,5.457579523859551,4.5156332676392275,3.1494243417667915,15.3,6,4.115399315719317,3.276177845486141,4.190756711147196,13.522321511923234,8.503673221596596,6.58939149809377,120.0,0,0
3,2021-04-27,SNF,2.7758420630559657,6.0,3.7044092654330965,4.14996334463037,19.4,4,3.9168739260510446,2.1776118786957066,5.609517531707564,7.460095641847709,9.146646454772991,1.9543669093125664,43.752295436089895,3,0
3,2021-04-28,SNF,4.427373056007417,0.4030084827461071,2.7252185800036517,3.2476972457445776,12.6,7,2.8696521324699242,2.0390025827760048,4.023994479401672,12.974537808354516,8.794275453270183,3.073044862305193,100.03220768032294,0,0
3,2021-04-29,SNF,0.9487192504699358,4.207638047322149,2.1054543767657083,5.021538208242175,14.3,3,1.2473205358902744,3.3546257521077143,6.055495441294671,13.230566221814941,9.751289035389906,0.0,94.34414783059621,7,0
3,2021-04-30,SNF,3.499582041528808,0.0,4.268883466451793,3.503699548570799,13.2,2,3.766277001379301,2.096358337851388,6.034540641445188,18.328127884906785,8.838539120523413,3.462551829055868,109.8586998377544,2,0
3,2021-05-01,SNF,3.6847810358864823,6.0,4.420134219654857,0.4130026431678525,16.9,5,1.494070264127971,1.2242889592525195,2.946669386426777,14.824876568317812,2.0539174731903107,0.13082329520985692,79.67452465529148,5,1
3,2021-05-02,SNF,2.093803374406903,4.990449269831355,4.791218533493662,6.0,20.9,6,2.028589978603184,1.908882646840381,2.217498017726857,14.262580602440327,8.383482115830885,0.0,62.973853853602954,1,1
