facility_id,date,care_type,adl_eating,adl_mobility,adl_toileting,adl_cognition,mds_adl_summary,rug_category,nursing_hours_rn,nursing_hours_lpn,nursing_hours_cna,medication_count,fall_risk_score,pain_assessment_score,resident_census,incident_count,staffing_mismatch
1,2021-03-10,MC,3.0818598496457867,4.293244242398483,4.730288738587081,6.0,21.1,4,3.8577217958789385,2.1404152205196016,4.001457791101457,8.692769658253358,6.59743998315687,10.0,48.53685343162437,5,0
1,2021-03-11,MC,4.661818018859087,6.0,1.901364116119939,5.228654722319437,20.8,4,4.712781891844815,1.57303795917763,3.1009613533066163,3.904324618662356,3.5047229633669708,8.67058053346826,69.8473659386232,4,1
1,2021-03-12,MC,4.856829885193498,4.554353316998839,3.4678791356845116,3.5057896146039855,19.1,7,0.9914957096315158,0.8410542994130943,3.7470251815412885,13.192568163610204,7.723981570413914,7.155129829164481,37.11864497646988,3,1
1,2021-03-13,MC,2.2623474071636807,5.078812790124547,1.58171443511122,4.771375489786188,16.0,4,2.5356573160196607,2.1305280563187883,5.5510676486629364,3.7837253594735065,6.779472507743518,10.0,29.178151672844628,4,0
1,2021-03-14,MC,2.961702311826441,6.0,3.7534018185208673,4.799572952288273,20.4,4,3.2953745628593407,3.6332557296768466,4.733887329843476,10.172938028467645,7.75722271727508,10.0,36.38605447389929,4,0
1,2021-03-15,MC,0.8555197054039221,5.783086371858035,2.1087219771023165,5.359329429252396,16.5,3,2.2101873834776447,0.2868906805677838,4.694407545741236,13.009530015197027,5.443977609654051,9.066374979821344,51.8026508429842,4,1
1,2021-03-16,MC,3.7378933390405744,4.732855437366766,0.0,3.9602401079100646,14.5,4,3.4864783779602697,2.3536734543693485,6.800480622505887,10.730275246925972,6.948136939811133,9.235331374821298,30.178574789261102,5,0
1,2021-03-17,MC,0.21627152835079144,6.0,2.9517548555355653,5.516024374727475,17.1,3,3.0534471583497784,0.9778779595143283,3.315652190493409,9.101724600967803,10.0,9.449960948785368,20.550265473509004,4,0
1,2021-03-18,MC,3.6132486915318265,2.5845582537196012,3.594705874761712,4.514418885927654,16.7,3,2.1986300042113367,2.210638172823077,3.471403505988332,7.197523541154302,10.0,9.806597705436104,42.053454818604344,3,0
1,2021-03-19,MC,1.6103383609862414,5.989576425430068,0.9121416811183303,3.6091908936544463,14.1,5,3.062856386155181,1.77774901015527,3.07269125753257,7.37259109765209,7.145820381479536,9.8973355214882,41.585289034811574,5,0
1,2021-03-20,MC,6.0,6.0,1.6249723976629513,5.901360629007606,22.8,7,1.6829218544811368,2.331459139011007,5.338169100236229,12.87739557629463,5.995207118888588,10.0,42.24119501013845,2,0
1,2021-03-21,MC,4.381165041920376,6.0,2.7527089888285206,5.469122570191392,21.7,6,2.568046238002341,2.0434428877453437,3.2884460798859925,10.72973850589309,7.0834224387681255,7.919657570474707,15.849260957199494,5,0
1,2021-03-22,MC,0.2656319502125992,6.0,2.4021130953577696,4.415057985584257,15.3,3,3.58675931133679,1.3827087953892265,2.043443054688186,7.935878075793402,9.109032372698266,9.027818547769364,37.447197128916436,3,0
1,2021-03-23,MC,4.845391067169888,3.3443713470917755,3.2599655549450186,6.0,20.4,4,2.8425734058365943,1.274383710142785,5.144865091755462,5.176188098593425,10.0,6.910176522726547,33.59260377227985,3,0
1,2021-03-24,MC,3.1934853179230913,1.8460626600921937,0.0,4.977900375639845,11.7,5,2.195842930974278,1.2088360342444768,5.132943504488768,4.7334790079119395,9.714023057972147,6.063854963239255,55.08080159161236,4,0
1,2021-03-25,MC,1.9710512735394272,5.180991550724711,2.5817935189615895,5.003026096592513,17.2,5,1.683428663061141,0.930220950389514,5.3903274584904555,3.022017849152208,6.9654332229284,7.040029542641364,61.763075947915205,6,1
1,2021-03-26,MC,1.7992070572647243,5.135413270124475,0.3648595862672446,2.6274186621886066,11.6,5,3.315465034207075,1.73093930296089,4.745603911641272,11.012554460035627,7.775658394601611,9.538663840039522,20.52479596398473,5,0
1,2021-03-27,MC,1.2347843727297374,5.338698129583202,2.003070858758486,3.713475222032117,14.3,3,1.562153114594879,2.3244771963385737,2.6908672296414027,6.059627010187197,7.136486062333238,7.9776166619691296,53.99476159277175,5,1
1,2021-03-28,MC,0.16334402678931292,4.1503095828297365,4.042971353783814,2.102461712778223,12.2,5,2.2402841674104517,2.8441353925036412,3.375890081182061,5.116178038042077,9.224091022194383,7.920453293391137,60.56263268350664,3,0
1,2021-03-29,MC,4.151680502265769,4.482813270227787,3.106453425074468,3.38784224623896,17.7,6,1.3459199526281895,1.0032603579533301,6.294626909626059,10.346417485102696,9.134395705783174,8.462181888315666,47.49089693905695,4,0
1,2021-03-30,MC,2.4375311873026018,6.0,2.3240685132689647,2.940653451391615,16.0,4,1.507200126147189,2.252590787486649,5.008878510796224,10.23134624446459,9.459303228633354,9.39793128669172,57.70924479723926,5,1
1,2021-03-31,MC,1.7719969514529545,5.0710200948567,2.0543382971882536,3.2164624252319354,14.1,4,2.9190845429069565,2.8346640328252457,4.72040163597238,13.236911819847643,10.0,10.0,58.37627156944764,5,0
1,2021-04-01,MC,2.266316773572246,6.0,0.0,6.0,16.6,4,3.5619702868856677,1.448639215860824,5.86642086081144,13.585875438066413,6.437359468816293,2.939879065882489,75.28431291545382,3,1
1,2021-04-02,MC,1.0238047360508893,4.269810392979603,0.49630946280257504,4.195592230343116,11.6,6,2.4955441238633496,0.6709456442117053,3.049796812426347,6.267123179077855,4.210088843599765,5.996874711695826,56.50646625295805,4,1
1,2021-04-03,MC,0.16334402678931292,5.794208447536413,2.7348902667678696,4.1301130462038085,15.0,5,1.5776789585599138,1.5253254930108815,3.8048402643259305,8.557642324090155,8.856455932085737,7.837448798114423,41.24800809740976,4,0
1,2021-04-04,MC,2.570140956846627,6.0,4.846819285663647,2.9157653639425956,19.1,4,2.548983815422917,1.4731525426588628,4.402340090607305,7.626325015640105,9.492817343588232,9.311537517577136,29.233119919510436,4,0
1,2021-04-05,MC,0.4376245301210413,5.664615459955642,2.016854003966046,5.458782046141966,15.8,3,3.577919738553356,1.9330276989767166,6.278485145421474,8.465949986653598,4.820044107618646,10.0,50.65167395943268,3,0
1,2021-04-06,MC,3.1001080490716166,4.160231608027651,3.8802356606708437,3.686915107926951,17.3,5,1.9617170797166552,3.0136175602097635,4.845514233013963,7.085963130772358,10.0,7.037862617233408,33.11416214456668,5,0
1,2021-04-07,MC,0.16334402678931292,6.0,2.3124930519477127,4.368904081698369,15.0,5,3.083073000219713,2.0893750587268416,4.652286465019294,8.606335836472805,9.955771531949457,10.0,42.00070279687462,0,0
1,2021-04-08,MC,0.7487543681823174,6.0,1.4272109402753075,4.676789913987451,15.0,5,1.522847911729435,1.6459134326704015,3.6503907731566803,8.414985571156153,8.916262543600684,10.0,44.353386675116816,5,0
1,2021-04-09,MC,2.079785641567288,5.992511099602706,1.7672150550218773,4.810701656946386,17.1,4,3.2281535022310854,1.0841336048229528,1.964370387122377,7.887160092463644,6.353262802118971,3.2768228099504633,53.852646724095074,0,1
1,2021-04-10,MC,3.40595058790216,5.798217283800474,4.443132820915499,2.002220039976958,18.3,3,1.8302688613243747,2.59261328959789,4.583447414559731,6.6056507699711355,8.897579856468344,9.158308386873049,53.48964431131025,0,1
1,2021-04-11,MC,1.471563498730431,6.0,4.173455565813591,3.29239024054588,17.4,5,2.459084134416555,2.049905935860699,2.3474209783222766,9.581447371279198,10.0,10.0,57.115830798366865,3,1
1,2021-04-12,MC,0.7919379490849279,6.0,3.516433781250904,6.0,19.0,3,2.6687429360150072,0.9302833972202171,3.6088694943804414,5.3561578215697825,8.51198838678345,6.154559248714677,24.613909854994944,4,0
1,2021-04-13,MC,1.9738520958542236,4.1696508295938495,4.012207718288952,4.19624996135595,16.7,5,2.9509882912281222,1.2905455610739014,3.8848572698159964,12.225054149371251,9.506422870457648,5.6032733062162325,54.42369364505354,5,1
1,2021-04-14,MC,2.631227751748754,6.0,3.5204008811144085,4.442435855009201,19.4,6,2.8818714473686535,1.9001737817704965,3.2751692830722763,6.46677449709877,2.8955699627175653,8.604414473057576,54.83322140688035,4,1
1,2021-04-15,MC,4.021532082729086,6.0,3.6736686498417113,4.506721511714211,21.2,5,2.211879668769698,0.6953244966974111,2.5848671907760266,15.252050436694677,4.881493831013688,7.9617962265879445,45.603309665568865,3,1
1,2021-04-16,MC,3.220352689699424,3.8203159826696114,2.2342697352544345,4.267429121642724,15.8,5,1.695125952262235,0.15497110805136383,5.573946501363835,16.523647945721414,8.3641067258445,6.638875442967713,92.96587625314653,2,1
1,2021-04-17,MC,2.571326827048297,6.0,3.9736583573439535,4.880899291569208,20.3,8,3.641278720474383,1.9053086839067281,4.796876857994696,5.965322133627613,6.014112371993757,10.0,71.21294095678682,7,1
1,2021-04-18,MC,2.837070532947264,6.0,2.638060455446212,6.0,20.4,5,2.2834482805485625,2.398075208948148,2.6158290855108994,12.383712793107755,6.322719206356417,8.903535508804483,35.109804074881666,3,0
1,2021-04-19,MC,0.2780599687749734,6.0,2.092752208976169,5.1352592041286265,15.8,5,3.946238688761483,1.199321953705555,4.623182822921569,13.645483461636037,6.081763471234437,10.0,67.86914902100784,2,1
1,2021-04-20,MC,1.6001566563762166,6.0,3.094919438696426,5.103621525514451,18.4,6,4.428983178205479,2.083939450404406,5.35995288900856,9.717319701705811,6.654165927535251,10.0,38.02255396149201,5,0
1,2021-04-21,MC,0.5776117167557728,4.883856302225574,4.174517359151442,4.378876733648744,16.4,4,2.932103256045034,2.0621919099500943,3.153606217702074,6.204428507274813,7.071608144558049,10.0,54.73341539525557,3,1
1,2021-04-22,MC,2.480657728135683,6.0,3.8059453041746374,5.051067704354517,20.2,4,3.101263975210051,2.4428058896510625,2.591837005356486,8.917954351142654,9.10074746000334,7.999196742061203,49.60340522390803,3,1
1,2021-04-23,MC,2.181792817963255,6.0,1.8855974445873571,3.2457050870357156,15.5,4,1.34101433662261,2.912026620131848,3.7937594500475074,13.100655948931378,6.587235475871288,5.680228799733664,68.50519005923316,4,1
1,2021-04-24,MC,1.6576972249830368,6.0,1.2841277782306646,6.0,17.4,7,3.0171064040770736,1.5653508666990343,2.7186540346770056,3.3779574901250986,6.668473334360897,6.9370186334830475,45.7517353559629,3,1
1,2021-04-25,MC,2.7467367099524314,3.7461715176438664,1.8313365121637055,2.1310003336382612,12.2,3,1.5703461165832489,0.9120361534562815,2.5025808131971248,17.430211826896944,5.913699680042066,10.0,29.12653403387657,6,0
1,2021-04-26,MC,0.16334402678931292,6.0,1.9518377388640527,6.0,16.5,4,2.337270464368463,2.4692221040495883,4.4425902766786525,5.531027893208979,8.308794024319912,8.918117267629597,12.52768409374567,1,0
1,2021-04-27,MC,1.615436063903703,6.0,3.5510361023668455,4.817946741066914,18.6,5,2.6480566047320915,1.2595922222851843,5.779913633851669,9.181485771740059,8.50063409961703,10.0,29.155978820501783,4,0
1,2021-04-28,MC,3.3999554218061543,5.629823797865312,4.3060319938000715,5.644843451264234,22.1,4,2.884527373165208,2.9722731969109866,5.501062744719107,11.206568709250458,10.0,9.57647031675128,40.33939624420677,6,0
1,2021-04-29,MC,1.6177613096760957,6.0,3.8767901712836825,4.316087506341267,18.4,4,0.6284144244959208,0.8790547129757669,4.773747770307862,11.092599737814535,6.659758062570539,6.597247495206769,50.47016636891222,0,1
1,2021-04-30,MC,4.534711498779155,3.819694328501001,3.543777114291503,4.589827697685383,19.2,3,1.861394092229498,1.4332307713200314,5.6141105473813715,9.001847369499528,7.947941720418995,7.617124577701554,48.85569793398422,3,0
1,2021-05-01,MC,4.255504534342118,4.6804304918423085,3.4572505483796387,5.067154703979702,20.4,4,1.8624739070496716,1.6654953445303504,2.0018703289263926,11.013352673254548,7.562729762509157,1.235602830942081,77.66273984934111,2,1
1,2021-05-02,MC,1.5037738559011284,6.0,5.931762873664642,4.338718050389279,20.7,5,1.8318788993378496,1.9716627963937357,4.243193824565751,3.382030957165677,7.98704648001539,9.809177234699703,27.974731149176044,7,0
1,2021-05-03,MC,0.22714088694172396,5.860570356950008,5.099588571912744,3.947310694129023,17.7,5,0.8235556162510013,1.9899468948511092,3.3881428414641706,6.2665348452611935,9.03502450611502,7.299102462256556,41.71764317348398,3,1
1,2021-05-04,MC,1.049682234335953,5.487449359512399,2.6588562034236807,3.993777271868114,15.4,4,2.162617099569884,2.6700291348712404,5.271907877468165,10.30157737894767,6.303065966363369,9.838155546641909,16.364058370404067,3,0
1,2021-05-05,MC,1.1494408977328554,6.0,4.254255135389087,5.857354971835754,20.1,3,3.089738660844407,2.5217253028685027,1.3929699434003049,7.145836636795103,9.926455648140616,4.93100039066487,24.755638208802225,4,0
