facility_id,date,care_type,adl_eating,adl_mobility,adl_toileting,adl_cognition,mds_adl_summary,rug_category,nursing_hours_rn,nursing_hours_lpn,nursing_hours_cna,medication_count,fall_risk_score,pain_assessment_score,resident_census,incident_count,staffing_mismatch
5,2021-02-15,SNF,4.9769278623792825,5.974499417908272,1.5276986689331657,3.231661043574907,18.3,3,1.7641325984850933,3.1139343464001445,2.629922815707052,17.684070301748722,7.13968848921182,5.132515367065088,117.7969311199103,4,1
5,2021-02-16,SNF,1.4424949643756046,5.439674005034627,2.3843944139766644,4.341846573962292,15.9,6,2.238197135467858,1.6029003383508929,3.222464699885809,17.561712831592523,8.958599828932615,3.597460653353531,86.91141095379473,6,1
5,2021-02-17,SNF,1.429230919523569,6.0,3.5450269901934854,4.5372071952646325,18.1,5,3.553528629332547,2.052330361555427,3.4122686325904192,14.87791323239675,9.549307715402735,1.5441545678010282,94.8944908142343,2,1
5,2021-02-18,SNF,0.0,6.0,1.8635306685226707,1.6329711900589026,11.1,5,3.140850551733215,1.5550663543619074,5.436442826317643,10.291245779108007,6.200163754291519,5.636717219401381,91.62958714651423,1,0
5,2021-02-19,SNF,5.3742508322345595,5.108902342882077,3.287340880748957,1.1145670087204742,17.4,6,2.5268952784247443,2.794157388169899,5.25676981756675,16.681535508971134,4.455405924112649,5.0742367617012505,91.70032738790043,5,0
5,2021-02-20,SNF,1.5029928485523143,6.0,4.620594386323926,5.188424132591024,20.2,5,0.7330023820392692,2.299381904930856,0.4750388764852358,12.224308326967362,5.6400228576095675,2.7914315849351508,99.33999900161801,1,1
5,2021-02-21,SNF,3.832941154860797,3.115862460870141,4.55044449634923,4.970045118764737,19.2,5,2.0906671154763523,2.5581406670389466,5.542868214845544,15.757625093566494,8.488936848991981,4.46301235051056,85.00837389329666,4,0
5,2021-02-22,SNF,2.8328386117490156,5.88984524501203,3.674396634982828,3.603189160920727,18.7,3,4.378172192407326,1.8497969624343589,4.664858409470351,17.308990391585024,7.446319889993049,1.923599013917519,89.82535616568296,1,0
5,2021-02-23,SNF,0.9028165161437289,3.2501077348747742,0.868004846738381,5.482055902029716,12.3,4,1.5110366918389255,2.931078960030931,2.665255926811982,12.559534852458219,8.633694639415584,0.0,95.54707215433393,2,0
5,2021-02-24,SNF,5.6109384959898465,5.018193678858736,5.404960903048593,1.5138545009584023,20.5,4,4.382802102902043,0.4299390530225642,6.788604176508926,15.387636551514708,10.0,3.767937916462427,96.6690055406066,0,0
5,2021-02-25,SNF,1.9483258338196205,1.3090300047151806,3.719542097942935,5.200668417841813,14.2,4,2.452567273565106,4.345844867558957,6.374207505460152,17.57552183400901,10.0,1.3576257629201836,66.21507904832849,0,0
5,2021-02-26,SNF,5.162195522516097,3.23258787541155,1.7679950536937372,2.0142407750942906,14.2,5,4.509455389531454,3.4594985804770926,2.8172171236524175,9.880762786535827,4.8606005811311155,2.439577169774231,84.4738231088841,1,0
5,2021-02-27,SNF,1.8918170555475036,5.977724429924005,1.222142906544133,1.4155208667227364,12.3,4,1.665372398120262,3.192758242042461,5.637749011589499,12.507433238882266,9.92632661387965,2.7223363950691866,84.13295557566266,2,0
5,2021-02-28,SNF,2.6626328533727257,5.689082414491045,2.935368087698926,6.0,20.2,6,2.0319446202717444,2.1474186356811815,4.346879430900375,13.842055519963974,10.0,5.99588965298614,88.37366673308348,1,1
5,2021-03-01,SNF,0.7932415666560435,6.0,2.8130241910319227,1.6881891005956224,13.2,3,3.5045885457890553,1.8818279624006853,4.580515152768362,14.835441276809847,7.676857374738063,1.771470378958921,70.42382025209565,3,0
5,2021-03-02,SNF,1.6397284583946397,2.2943681149968915,2.39645402462559,0.0,7.4,1,2.7788242162429264,2.4090990928450413,6.252426213912297,18.12027994503656,8.970196121901132,4.726639996855596,56.56588565120079,0,0
5,2021-03-03,SNF,1.670969065998987,2.0554788253146272,0.7649138405698896,1.1276303097522118,6.6,3,2.611691673371555,2.8135898504941927,5.9166293902704385,15.94313219183655,6.137682353340878,2.0084412115980115,79.95956389483345,2,0
5,2021-03-04,SNF,3.7634395480176868,6.0,4.533833709143749,4.355271172610766,21.8,5,3.210360627737736,2.8603583109614883,4.9936755852626336,15.08017375149959,7.194848563516671,5.133198208687027,112.91898413383039,4,1
5,2021-03-05,SNF,2.921308537638672,1.9595240354343,3.0337405422880064,4.918875872778164,15.0,5,3.1264015387993362,2.734949788932795,2.005080822812666,9.985061705106503,7.510583340866109,5.263833477286541,68.76267360588655,3,0
5,2021-03-06,SNF,0.6350841728541177,6.0,1.724352034293155,2.4024704224087663,12.6,4,3.914558520089259,3.3871367834002637,0.9725885476975825,13.869463474573939,5.37027993814869,0.0,104.31242944087384,2,0
5,2021-03-07,SNF,3.368410927999241,6.0,1.4204270978402092,2.6876260886911343,15.7,5,0.7515256435435641,1.3611830744466322,5.3962661413403055,16.223143340267807,2.115837039923146,2.836627608866586,116.22754516753757,3,1
5,2021-03-08,SNF,2.633210402276174,3.811171312891986,3.3301884353434468,2.912843789867179,14.8,4,1.4277187166632994,2.1257492435700596,4.540258873508636,12.466183165573844,10.0,0.0,80.07874985438319,3,0
5,2021-03-09,SNF,2.0015407930905735,4.3093755829883635,1.2647282625109462,3.975497948914556,13.5,5,3.907541213328133,2.5188442812362766,3.433633383381159,17.528833169895044,4.583358200908414,0.0,73.8136450352844,6,0
5,2021-03-10,SNF,1.29778422107501,5.952103723358529,3.148476650723293,6.0,19.1,6,3.3689004485894083,4.172532732865113,2.9223844388934976,8.955617352666055,6.021756289901059,0.0,56.4505291569041,1,0
5,2021-03-11,SNF,1.8732765923786536,5.392144468690155,3.48459743913251,3.13844324964804,16.2,2,2.619366619924796,3.7205977144446756,4.978290188658234,12.828713605796331,8.789054115573963,0.0,87.27396627306523,3,0
5,2021-03-12,SNF,1.5382086393576084,3.4916560010020543,1.936875725170066,5.538391730011623,14.6,5,3.43902622321501,1.3238002233258426,1.7832179492734985,10.481995906491822,7.923388947035932,9.01151707830659,81.40901081366034,5,1
5,2021-03-13,SNF,2.218574755474922,6.0,2.130070313126413,4.230371072011112,17.0,6,4.666159981806689,1.6174273297287123,6.734840821881808,15.564353506612703,6.345664166582161,0.0,46.28118664302214,8,0
5,2021-03-14,SNF,3.7838453986871006,5.37109393353589,1.548256228772072,4.40350565867725,17.6,5,2.245794274395552,1.8640239719286238,3.2437347770171714,14.73594545508448,3.5566023030722516,3.2089159216783267,104.32835371416907,2,1
5,2021-03-15,SNF,0.6764078612657218,4.119385483057214,0.7165497603495714,6.0,13.4,1,3.987738609355978,1.8772613257208914,2.2869394703037855,12.22708097428292,6.582593013591566,1.9222446431365925,65.98990065251085,2,0
5,2021-03-16,SNF,3.3431645529738176,4.201755221624635,4.222004763254027,1.9382675487191596,16.0,2,4.738012764524604,2.410142508661605,5.273848978476913,13.113998257779619,3.1009541321410277,0.0,82.9126143642721,1,0
5,2021-03-17,SNF,2.823378701462971,3.1323725916292786,5.423593527994118,1.5511896833615053,15.1,3,3.6357712569118803,1.6616570224527232,3.425831369890893,14.242959567761826,7.486962342513363,2.873160635070465,61.92361612668645,4,0
5,2021-03-18,SNF,2.060796059183979,4.449177627359607,0.7207406867840891,3.5811815505584583,12.6,6,3.1864808237709545,4.116207234917638,4.669808942563276,9.405992972942826,6.864428564463846,5.008928037065999,61.858044388764874,4,0
5,2021-03-19,SNF,3.8816393212183318,2.95477821771461,0.8979111744067838,5.641079518109915,15.6,6,2.849276003434929,3.4486795097062246,4.639817268515877,12.392283327703014,8.425404493084638,3.461195896869847,83.53558582739812,1,0
5,2021-03-20,SNF,3.703420973067397,6.0,2.463154949968458,0.08788939827847231,14.3,5,2.810115793708416,2.2687800350281595,5.186221253409303,12.847770079656136,7.4122243735526885,5.1984086047469775,118.18791140275349,0,0
5,2021-03-21,SNF,0.0,5.191866467251506,3.149172466923191,0.0,9.7,5,3.877485565235007,1.2477228156196218,5.213800177141884,8.440813350117939,6.495231745281823,0.0,96.21522319753667,1,0
5,2021-03-22,SNF,5.07161275474403,5.764094026091577,2.0308340334009753,4.9795134446499265,20.8,3,2.353203914400247,2.096618690892206,5.686605410131147,15.950978860644252,8.900311133517787,3.942193130830037,73.91351014702309,5,0
5,2021-03-23,SNF,1.5086763597086572,5.82068569837863,2.2009337263663036,4.494235274373649,16.4,4,2.359285024757382,1.919198970467604,2.5759544104431535,13.543268579042909,4.716089085460354,2.3576607494195434,55.920860735243835,3,0
5,2021-03-24,SNF,1.8968277946973946,5.211908428488141,4.340248215098574,6.0,20.4,4,5.011338697803803,3.0823560142226207,5.589693094380835,17.55897509823121,10.0,2.67447610980941,110.76187615675246,0,0
5,2021-03-25,SNF,1.8838359631911588,6.0,5.871053033475404,3.2698638579217523,19.9,3,4.114485080698195,2.953935419494904,4.015336340482845,17.30096446964298,9.10777530105489,1.3802689134011636,101.6550366511325,5,1
5,2021-03-26,SNF,1.8982560128773502,5.101877147020422,5.253865370886725,3.6989642266332305,18.6,6,2.928919226280264,1.3752072541738158,6.261247487038348,13.7756621004235,5.211616728272383,1.2822022970781655,92.92128632821044,0,0
5,2021-03-27,SNF,3.235837748417637,4.5062622656147955,3.282603581458151,3.8789276999578206,17.4,3,2.4693238521410565,2.363408314640915,4.956636750464898,12.029364170677274,6.8816525004412235,8.10608708581973,73.26466569667713,5,0
5,2021-03-28,SNF,5.57959623731134,3.665949413045254,3.874965670373424,0.0,15.3,5,3.9560212245060264,1.2626209663201071,3.80768979582458,14.368167371592252,5.185101233673665,3.825443179936772,40.26840165015918,3,0
5,2021-03-29,SNF,2.2297701412989426,4.900472837406316,1.1965052964139453,2.3328305526631827,12.4,5,1.962697781695586,3.615084812482513,3.148161100788691,17.655203953014837,7.251858645671363,0.0,91.69780020434285,7,0
5,2021-03-30,SNF,3.5839827817779124,3.4152315853822506,1.757920274602244,1.0140085579298972,11.4,4,0.8222410113015233,1.4705369305524978,4.920849409396833,16.439206145743583,4.633935938723354,3.738783069427495,70.90847558589135,4,0
5,2021-03-31,SNF,1.9696902316516998,4.945675628212523,3.6024599131082935,3.869478999029261,16.8,6,1.8938213570285578,0.0,3.9173642999225784,16.29595698282396,9.05163089151858,5.541639310212217,96.34352641979346,4,1
5,2021-04-01,SNF,1.4360258294091397,5.153309847050439,4.8550745863890326,0.9100452117612261,14.4,7,2.7176164550906203,2.103136803001234,2.660943512263654,11.548279287165606,9.027597455688941,0.13914056559320098,115.42534959097242,1,1
5,2021-04-02,SNF,2.919801328996601,1.3223218246616948,1.945186380799028,0.3106455899000442,7.6,4,1.7863915320888988,2.0250293009968656,2.2144497514207533,16.58375202530737,9.398763469381912,4.203950088205055,102.32925920527705,4,0
5,2021-04-03,SNF,3.3244935777455638,6.0,3.4805274837250706,1.5958618792219341,16.8,7,2.3487890747026454,2.31591153601014,4.002153455603941,19.731073968328616,7.757149482349529,1.8693713928046742,115.39557804577589,5,1
5,2021-04-04,SNF,2.8266003753625846,2.1885224229582656,3.33215555280104,2.9439371292518466,13.2,5,2.542365025025301,3.451138157283371,4.635296492826717,15.917232993470783,9.972252680130332,5.2345389487893295,82.44558232471739,2,0
5,2021-04-05,SNF,4.009795342979891,6.0,4.691996725478544,4.966566448308267,22.9,4,1.1738150516803536,0.8480973877467215,5.104824489102548,14.936764991886037,9.890973266033964,5.304353293770792,44.34817081931665,1,0
5,2021-04-06,SNF,1.9773946306091061,3.4478845495758836,1.4189700578668343,1.2831130713592902,9.5,4,3.216554861570541,2.1545376870055764,4.701246286376701,17.105890669705744,8.910299765788542,4.619721081652324,94.40031265128847,6,0
5,2021-04-07,SNF,4.005035941129354,6.0,3.022235690150675,6.0,22.2,3,2.503632033701843,1.1373138686210584,4.193073809060574,16.62100664025934,9.302492247501426,1.9188311314285076,74.92054879839706,6,1
5,2021-04-08,SNF,3.4410934217783202,3.1294085493556185,4.709675213509759,0.4882025546110007,13.7,5,4.00509967946702,2.1289625172926803,6.913387697303227,14.36808058184996,3.587391041214702,1.7785627673430446,63.60383569584768,2,0
5,2021-04-09,SNF,1.8413551710357605,3.3653001796334223,4.95773833099482,1.4045303504845292,13.5,5,1.30314362240084,2.1904419736229848,2.687496519545043,13.56831605655084,10.0,1.9846742834340412,86.44189594321328,1,1
5,2021-04-10,SNF,1.6423064495848148,5.746144559909577,3.7441477894233404,6.0,20.0,5,2.784477394593718,1.5840062372122017,2.8141776652976307,14.51495110427535,9.65421857105271,0.0,79.49865030250686,6,1
5,2021-04-11,SNF,2.5088119804412248,6.0,0.0,1.9649728927248824,12.2,3,3.441815212973045,2.3274133749557233,3.917736599947642,16.958130833889005,9.452800770786602,4.020479012563989,61.67720062861617,4,0
5,2021-04-12,SNF,1.1892247520214478,5.428015776121807,2.0421156554112785,1.678926810077002,12.1,4,3.4514092968067134,2.7438732206670267,2.5544887027423826,13.28487035289758,5.155503895329291,3.7727302194412027,107.63419605559467,7,0
5,2021-04-13,SNF,3.8366344312381186,3.287655596702512,4.564071716938837,3.632589372943907,17.9,3,3.2211351044009975,3.455719163137729,4.943261121447428,10.240999141193907,9.252340257952314,0.0,74.21228366841001,2,0
5,2021-04-14,SNF,3.8174017672039726,6.0,2.1866380223426014,4.720195395103865,19.5,5,5.033631403944296,1.3303090235031567,4.227772157684197,16.25078991141557,5.378982075978918,0.0,109.35615962243965,5,1
5,2021-04-15,SNF,1.4695606458252422,6.0,3.8265231556351247,3.202073171186864,16.9,5,2.3876442280129795,1.2096614364643936,5.041473373060523,9.433207274921681,3.331992892688086,3.027121382646032,36.50529705576107,2,0
5,2021-04-16,SNF,2.8466748094229324,4.765532977501151,1.3352700263661024,1.3606775412205143,12.0,5,2.7871280886464946,3.7159391377460964,5.213928211251455,15.283710242383483,7.087394358223221,1.6050442959135511,79.34883933810931,2,0
5,2021-04-17,SNF,2.1789467611111406,5.64286157212319,2.460353009489241,0.2903275394149885,12.3,3,3.212152900318954,2.9465175870941325,7.274195035073806,11.430767407612844,5.374718500668085,3.411619497303824,58.118991508108074,3,0
5,2021-04-18,SNF,3.1771438924683006,6.0,5.048059405399238,4.367557352352101,21.7,4,3.400852458120532,1.3572868628069688,3.7042145716329746,18.472120812997453,6.352020849387366,0.0,103.9254333235998,3,1
5,2021-04-19,SNF,3.3829735825090244,3.841688053179703,0.8104637414109988,2.2349031622924724,12.0,4,2.906670291660539,2.8429309671638343,3.303700650491603,8.809995049554674,7.504650327963454,7.573838297194371,32.58847325234312,0,0
5,2021-04-20,SNF,0.607470015852391,0.8240405443238872,1.830147495875182,3.8367747759417306,8.3,4,5.601557289268828,2.375090934173874,2.9325017973002008,18.023708401505104,6.200969720383307,6.087736545546002,91.09737395631174,1,0
5,2021-04-21,SNF,3.0932554693604186,6.0,3.267989959122401,2.0106044066755944,16.8,1,1.3009642473217076,0.3319755245453545,4.35693840303313,17.77553783523381,6.423648445779555,4.697641200124253,99.15444728337478,4,1
5,2021-04-22,SNF,0.5651592373263203,4.094832907110354,2.8871008024407363,4.219694178356029,13.7,5,2.465903021341781,2.339041696016366,2.656243930242395,15.476231959043513,9.903849106308476,2.1068532295140123,87.36401100476235,7,0
5,2021-04-23,SNF,2.5076040236240713,6.0,0.838893726243616,3.8805327396839475,15.4,6,2.9067063673803597,0.690072512849028,3.575832048189256,11.117131543850807,6.407793481491075,6.294607513018658,68.8985003173807,3,0
5,2021-04-24,SNF,3.478134713069787,6.0,2.845513330458139,3.5121368979862737,18.5,7,2.7661171732886496,1.2352308569254449,5.476807778654704,15.305303796731996,8.456636648135921,0.0,99.20572337264288,6,1
5,2021-04-25,SNF,3.4368720342704484,3.375048172927758,0.0,0.0,7.9,5,5.38602995971149,2.4180058245774467,6.453421016093836,15.161398220713549,4.885426128826843,3.4654098631367636,65.8838008007702,6,0
5,2021-04-26,SNF,2.4917886795544915,1.5861693200271954,1.892128822800932,1.848330145739893,9.1,4,2.7014811007215975,3.1643253846338952,4.231581802042691,16.575758842563683,5.194714083981753,0.6907124368504034,72.08036868345182,6,0
5,2021-04-27,SNF,3.671414992866402,5.071977435832798,2.922273849976192,2.173522557146755,16.1,4,2.910282747382565,2.4556797367933187,1.363304337081161,14.96813572905801,10.0,2.470412778171003,74.04992935412376,6,1
5,2021-04-28,SNF,1.842560432300994,4.808079471261902,1.4515705852927756,0.4868528842924502,10.0,4,1.4041180628943235,1.205396079616045,3.758008858213621,13.232301775918014,3.5993597389478986,3.808832755792924,107.02390687349524,2,1
5,2021-04-29,SNF,1.427176200789705,3.796259115137116,2.1711160242881484,4.46780238020812,13.8,8,3.8343913460722847,3.6744194756721518,1.7873890367310992,19.13860689277949,7.259885126286192,2.5890462422051943,90.00819371491718,6,0
5,2021-04-30,SNF,1.5837684487954633,6.0,1.1267270129905484,1.6980853854565088,12.1,6,2.390098656192059,2.516419374629954,2.844919855584984,13.243553819987849,8.637084933526298,1.6522845323988542,106.67996627571978,4,1
5,2021-05-01,SNF,3.275309930906109,6.0,4.277427858196703,1.9125249367442012,18.0,5,2.9795824078680337,3.28041691264625,7.181447858882806,18.397270819000937,8.223001835825816,1.6306941996155278,77.28665078160616,2,0
5,2021-05-02,SNF,2.690891606445492,3.1402628823409966,2.5204936858821734,2.137003927768802,12.2,5,2.078788945849904,1.3439342125342812,2.582638500774236,11.423974361346657,5.1742689038531,0.598573760284522,73.10214223105548,4,0
5,2021-05-03,SNF,0.0,4.019150902601189,2.7825844781935363,3.6240021650059027,12.2,5,1.1774067152947096,2.558490939098688,5.916514993268592,17.594850612604183,7.962149432308246,1.7653526681184677,43.53427777833745,2,0
