facility_id,date,care_type,adl_eating,adl_mobility,adl_toileting,adl_cognition,mds_adl_summary,rug_category,nursing_hours_rn,nursing_hours_lpn,nursing_hours_cna,medication_count,fall_risk_score,pain_assessment_score,resident_census,incident_count,staffing_mismatch
0,2021-01-14,MC,2.946944375067539,5.057595847126368,3.2048781938563464,5.1013758953332315,19.0,7,3.9425633383488625,1.9042834995399107,3.478400938359076,10.558617687634051,6.503010068678533,2.6797710676624336,49.92259181784494,0,0
0,2021-01-15,MC,2.4627263282714655,3.4967800971385192,5.73867811871659,4.40620761837447,18.8,4,2.6695938323758157,2.4678660330882236,3.808107753703344,5.151540795765266,9.144204513399654,9.06258935846415,45.609548781201035,3,0
0,2021-01-16,MC,2.4959714700055002,4.6163237802915695,2.3991798459744635,5.686116045643666,17.7,6,3.1655669288220007,2.7014967540880677,5.439732204813794,8.5502537430337,5.940161558494516,8.25393123690662,70.37663719965661,3,1
0,2021-01-17,MC,6.0,4.1886703886161545,4.053032748309093,4.251244157521124,21.6,5,2.3220187353309187,2.7751131277506804,4.673678472661216,11.06179915273161,4.61153414859922,4.305434864697755,34.362908160550354,4,0
0,2021-01-18,MC,0.9449999923818007,3.3634709719924354,3.015807869235173,5.245652122687483,14.7,6,1.930686845137159,1.4729573707311183,4.480105619391553,8.93942042179818,7.953337257677525,10.0,38.44573499422851,3,0
0,2021-01-19,MC,2.9863127351814507,6.0,1.1014654958992196,4.907804082670767,17.5,5,4.196019697161706,0.6056790081190734,5.273786473188011,10.97598994981584,7.343669980844292,5.390778092931216,44.42261943913096,4,0
0,2021-01-20,MC,1.813431770785145,5.552875216002202,3.6470884641764902,3.9596690395817737,17.5,5,2.3724535787819674,1.375336302201131,5.502785251825429,8.088512194860284,9.66683913269083,10.0,36.033720516480365,3,0
0,2021-01-21,MC,3.3126349025443456,5.871179346108513,2.735172345370044,6.0,20.9,7,2.933508821948481,1.3303885424074517,5.33201719652469,11.515958476767844,8.299578603824235,6.475961321080829,25.733338547411392,5,0
0,2021-01-22,MC,2.3826161307542826,5.67667392712328,0.6679715617215791,4.65521334148961,15.6,4,2.9624221275607976,2.5529203499524287,6.232487795875155,8.484643511311702,5.6919740658662485,10.0,30.4392727122627,6,0
0,2021-01-23,MC,2.405551169960154,3.856030693782291,3.4192386828192234,3.7899927525481507,15.7,6,2.9351237860765518,1.0347877569899127,4.669427918306621,5.704015074321654,8.107137877629034,7.13266767620069,24.22916154202956,4,0
0,2021-01-24,MC,5.29805199902806,3.4378434165560847,4.99538081438999,5.530115240550016,22.5,2,2.119038126740486,1.1045722047298758,2.9772359053764266,8.991034022411746,10.0,10.0,61.508992173723854,3,1
0,2021-01-25,MC,0.16334402678931292,4.512838797555434,2.215098474517918,4.117144043889337,12.8,2,2.320984876837314,0.8243738811536236,2.9855271532487144,4.556098363581244,9.998981630684629,9.145839731935549,57.547208769939964,3,1
0,2021-01-26,MC,2.403843898597921,6.0,2.5991332680886514,3.74064436905293,17.2,6,2.7370381685345384,2.056071323950956,3.3253988773691874,8.493830733307666,8.104992014328175,8.24509915073694,73.98523613659809,6,1
0,2021-01-27,MC,5.686465516372149,4.18325258967324,3.5599727310472593,3.7640622444412313,20.1,6,4.116284732158947,1.41231695412567,5.042693748537988,12.647613977219562,8.672543876391403,6.750617785041316,44.06711299524517,4,0
0,2021-01-28,MC,2.3651905039528045,6.0,0.0,4.491776174778486,15.0,3,4.147824190293449,0.44425048461821237,4.754521276940095,9.825825437778802,4.129594250842459,9.000929982811872,36.346269560892615,4,0
0,2021-01-29,MC,0.8495703256727112,5.543806549267347,2.894041163284939,3.5116849939231085,14.9,3,2.2437361651610863,1.1488704287535154,1.5206856095784511,8.138223425474303,8.574350264172343,8.905565327755834,33.694881910590155,3,1
0,2021-01-30,MC,0.3634293725713271,4.4812999079674025,2.6314158607169302,4.29695177101329,13.7,4,3.32146048830976,2.2501632275187027,3.264928124913059,7.087454620148464,6.547279046100944,10.0,17.663077297650325,3,0
0,2021-01-31,MC,0.5922720602855649,6.0,2.0425854698414687,3.613857870744525,14.3,4,3.07253207269295,1.6969386544376857,4.546851805037738,5.863150738704139,5.385655829950909,6.158639108105187,62.85586068445152,4,0
0,2021-02-01,MC,1.8896856436134741,6.0,3.0640382172630662,4.045010887262612,17.5,3,3.450278889659939,1.8554337221859134,3.049615439073693,7.838278996958753,5.639686861728079,8.910232148797636,42.25665516132171,3,0
0,2021-02-02,MC,2.6234188638291185,2.9998391440984573,5.339766320915735,4.9304281196261535,18.5,4,1.2351232088483899,2.3618387789368356,3.8546137008366705,7.330004903121777,6.861117767471442,7.405853343639133,61.10530020798128,3,1
0,2021-02-03,MC,2.817910262961466,4.814306364178674,4.694108498028328,4.776003127116918,20.0,6,2.072158402430656,1.3388984094453549,3.8453984758135533,12.135274731653189,9.68005266842454,8.255822491319774,65.86384202646143,3,1
0,2021-02-04,MC,4.460505737212002,4.449672317335448,2.1149107816340216,4.801594606067072,18.5,4,3.099524695854078,0.2318938581407668,4.460908438396735,7.773891180909866,6.90250190110838,4.796288592048122,32.09335590131129,4,0
0,2021-02-05,MC,6.0,6.0,3.548957096318457,1.452367434647246,19.8,2,3.5540419456494328,1.0922207478799422,4.176609686771694,11.393743181704618,8.237899282517532,9.083379070621383,44.232312020421546,1,0
0,2021-02-06,MC,5.129111414752053,6.0,3.566830581588612,1.452367434647246,18.8,7,2.569756316356433,1.134490251664563,4.116933167135954,4.686846061091719,3.419456598543147,9.086839811589579,86.79799165519866,3,1
0,2021-02-07,MC,3.0690195748517306,6.0,1.867483341792109,4.745059259783075,18.3,8,1.7400467756524343,0.4392081989961339,3.5498359359878155,14.165515462016762,10.0,10.0,82.71275141097871,3,1
0,2021-02-08,MC,3.8763758270730344,6.0,1.4493617221908144,2.773052946038481,16.4,4,2.156487347560556,2.9193042661372743,5.345683811628466,10.778829717121031,5.806883023317133,10.0,37.01879439674489,5,0
0,2021-02-09,MC,2.021741186247982,6.0,5.0552955337853085,2.850600331339037,18.6,6,2.3899425632646962,1.8229805082293522,4.44925691763829,11.910101494939772,8.892530328050423,8.63121359808259,67.47001280907739,4,1
0,2021-02-10,MC,2.702999053974408,6.0,3.887348212319329,2.0260840522612384,17.1,5,2.0229406245307473,2.97161378955895,5.060439137690151,10.283906001175474,5.763333486807314,8.948767747193441,31.359877132944625,2,0
0,2021-02-11,MC,2.981128689345083,6.0,2.393001629379812,3.917286227343224,17.8,7,3.1795453705599988,1.139989710190656,3.1720293830503548,7.585247531358856,9.346309450195852,8.811684320852686,43.20938394874957,3,0
0,2021-02-12,MC,3.4096776613703073,4.13634164768217,2.0376790931388866,4.920249207214133,16.9,3,2.5768412472617026,1.9177597971258147,4.717915342292247,6.064136802378154,10.0,9.29409814460578,23.180499591293955,1,0
0,2021-02-13,MC,0.16334402678931292,6.0,4.998581983330462,4.929289312815417,18.8,5,3.364488183035361,2.040850943859519,4.1040369673391375,10.32614831181944,10.0,10.0,41.173764842658244,8,0
0,2021-02-14,MC,3.9501825561933295,5.415583844243148,1.8108724050547824,3.5488282322427382,17.2,6,2.904534751910121,0.9382721746712729,4.949786435469443,10.738735608958747,4.173886070198423,9.69504673818813,22.478615251937562,5,0
0,2021-02-15,MC,2.998274580946149,6.0,2.4485138598485023,5.479560214170944,19.7,4,3.5406134358424626,2.5429426804248454,2.780131247407152,8.018991186640108,7.302822107336292,4.131642590156681,50.001435314941894,4,1
0,2021-02-16,MC,1.3699254981426137,4.760736564863925,4.671779438544897,3.2072680934865794,16.3,3,3.05530516303227,1.201841074494948,3.7959809492556897,9.96532074998141,4.325452620104526,5.51992711006543,62.938585679625284,3,1
0,2021-02-17,MC,1.5553151902610145,6.0,4.55601111511293,5.486986496599609,20.5,2,2.9534335036800967,1.7371903112998486,4.99188901932263,3.1144270955565294,10.0,10.0,21.35218161503173,6,0
0,2021-02-18,MC,2.8792914654385755,5.333602198973195,2.5407735988738778,2.947766115174882,16.0,5,2.2716035013364624,0.8704593338305479,3.704700866119913,7.602516665070569,6.369550470868937,8.106479994953279,98.96190682843825,0,1
0,2021-02-19,MC,4.06249567006299,5.559406930075367,3.1031240916299474,4.808701159612238,20.5,4,3.5146935857557247,2.3100981354171455,4.297154526866237,5.056205653089152,8.083441220997411,8.753415200669124,53.78238215354672,6,1
0,2021-02-20,MC,5.284294197186472,4.6283654869679385,2.400711030381819,5.07004960954386,20.3,3,2.870845579512639,2.0246579518859527,4.1851527644327495,12.7186300080943,6.658022147239148,9.371141946006645,19.70763931561632,3,0
0,2021-02-21,MC,4.002550620491796,6.0,2.6738630073249015,5.257157761433166,20.9,4,2.6196090538255397,2.5842872337518306,3.109938167778084,7.7531762044884145,7.322548872456215,6.931222163726977,21.895451228070485,0,0
0,2021-02-22,MC,0.42686635048640253,6.0,1.556960828862126,4.892845258295099,15.0,3,1.5599127118986753,1.5068455629263744,2.7468686919983165,9.487991370804588,9.588870125503268,5.992224194409085,60.90855121361537,0,1
0,2021-02-23,MC,1.9087912765460082,5.631969629324788,0.0,6.0,15.8,6,1.4401610161049747,1.9120369320860782,4.004741077035157,10.921042812951367,5.008749463795193,10.0,70.0787944431874,7,1
0,2021-02-24,MC,0.6011842226654565,4.8792408590574645,4.824323628106034,4.516560330928699,17.3,6,1.3780347286766077,2.7171444167977903,4.002263608021706,5.371957786048789,7.916473085412781,9.711906880778631,30.49371671340785,2,0
0,2021-02-25,MC,2.8617671163307454,6.0,4.014170152330596,5.478929596649229,21.4,3,1.6361808033783514,1.7062813937708503,3.4087486192426257,7.651830209163325,6.479423653083895,7.725024582385212,54.66330309223538,4,1
0,2021-02-26,MC,0.16334402678931292,6.0,1.9504771632226743,5.490909458558968,15.9,4,2.6956252790728477,2.166639515077926,2.9041834943927896,10.76411440550179,4.023352793853875,7.429842024302684,60.67397159297624,4,1
0,2021-02-27,MC,6.0,6.0,2.2823956232907605,3.6153974950150793,20.9,4,3.7451424826234994,1.4991861447735089,3.80919651814681,7.687553039486638,5.702498700251943,4.47100343290374,53.49938551300967,8,1
0,2021-02-28,MC,4.225740832043487,5.873869674983541,4.7180271971122485,5.972103214002898,24.3,5,2.5208163615164247,1.9757039023157743,5.465285144963914,13.78212823909474,5.702531634168899,8.112708488694498,40.31284865480152,4,0
0,2021-03-01,MC,0.16334402678931292,6.0,0.5785402110501381,3.374380979454167,11.8,6,3.8337263802383608,2.2916691415133634,4.568198587281562,10.531736240131153,4.81523517154933,8.043899642040648,22.70640067975403,4,0
0,2021-03-02,MC,2.435882238005012,5.383010368315186,3.0463786636036483,5.060469997392678,18.6,4,1.8169396233563246,2.5957855316885188,4.310208769632118,7.767632760623229,10.0,10.0,35.832283926413105,3,0
0,2021-03-03,MC,4.390047516848719,6.0,4.689118880682517,5.381474132087909,23.9,4,2.5286163635484584,2.139423806005561,4.942334203666197,7.256634381081529,10.0,8.882508786573798,47.129626854886396,4,1
0,2021-03-04,MC,2.696693320174059,6.0,3.962848762585824,5.3440435332786995,21.0,5,3.2154638054564675,1.633713469675024,5.318072259534247,6.177591116923592,7.847931937293479,4.280923731289089,37.79561568286364,2,0
0,2021-03-05,MC,3.4287129397677463,6.0,3.8679906090821525,3.754524206279413,19.9,4,3.1134110931282795,0.0,2.479470034336952,8.539304552942873,2.9372005073283587,3.924303584414117,64.38855189334869,3,1
0,2021-03-06,MC,3.412447504754975,4.740298545724088,3.1121634424097033,5.069208962852853,19.1,4,3.398636901146183,0.0,3.3164881755199245,6.082951053539239,7.367396999843862,10.0,69.55718880334295,4,1
0,2021-03-07,MC,0.7895243450860083,3.5907826495108246,1.5097460646863707,5.02310006370004,12.7,3,4.188811995834322,0.5063104384559329,4.266892149839514,9.064943087550743,9.855953753352573,6.861561745881541,59.07245003074005,3,0
0,2021-03-08,MC,2.7110358272558166,4.516726622809868,2.9213913573351427,2.6927048079260487,15.0,7,3.8350210540810794,0.7472496694712163,4.4316985801618545,5.420322829776129,5.791441526078803,6.400695421178203,48.33336475600354,4,0
0,2021-03-09,MC,1.8500161940161282,5.8613986820089465,5.494624091344358,4.62189949072806,20.8,5,1.409169297802388,1.2029798031072625,6.027182645028398,6.82567095330366,8.517308674898635,8.198321966587454,35.106300830170646,5,0
0,2021-03-10,MC,1.9376509736530467,2.3609513701848632,3.8778015264385686,2.084862624970886,12.0,5,3.5696339331652993,1.0573438063024287,4.620807649208833,9.194281833387208,9.794628406489858,7.211059003479827,64.70201254284731,3,0
0,2021-03-11,MC,0.16334402678931292,6.0,0.5102832522812433,4.298949089963923,12.8,5,2.0490992566642103,0.8949070340111819,4.636747076121443,9.654843132757103,7.539139052013153,9.585095868501607,64.03703993755892,4,1
0,2021-03-12,MC,2.2275084108973497,5.217343553113111,3.077407164567237,4.192351991789563,17.2,2,2.2442006209152123,1.1056281289831216,3.651133097022499,6.296182319926659,2.8955699627175653,8.397281859894044,35.77246457271193,8,0
0,2021-03-13,MC,3.756857730000574,5.422451766630231,2.82211662697938,4.7883141759857715,19.6,4,2.287408077805818,2.4189147708971044,3.7435145114447046,7.378538032422226,7.768075414990503,10.0,25.642127792949942,5,0
0,2021-03-14,MC,2.0184719875076866,5.9860410273774844,2.1615421356214704,4.4454082725760165,17.0,4,2.34822548395129,2.346793065697227,2.510937252626434,4.475585107028957,8.70302864120018,5.2411865665605655,19.606699816407975,4,0
0,2021-03-15,MC,3.953914189759021,6.0,2.410381057826556,5.0788176918897605,20.4,5,3.0948322930983903,1.413340680316873,3.902628933696592,5.980415491832557,6.599532484355292,6.854300674466925,43.23375490087992,4,0
0,2021-03-16,MC,1.211599018293715,6.0,0.5748478422225181,5.631007163591304,15.7,4,2.615131188298165,0.8232530667192008,4.620379791600864,9.165612150232652,7.3445444532249144,10.0,39.244176354733995,5,0
0,2021-03-17,MC,0.16334402678931292,5.6078030787353965,3.51328780156867,5.0590307412295505,16.7,6,3.974410563193442,1.427343753507647,4.293210721621955,7.944054567954732,3.5168769135710654,10.0,54.580578201810496,4,0
0,2021-03-18,MC,0.5581194913672929,4.641010722405321,2.4240482217180648,4.903295141380191,14.6,3,3.1170648797233156,1.2824783977380374,5.677248128992238,10.740786122422389,10.0,9.796546608070972,60.579902051675774,3,0
0,2021-03-19,MC,3.889409429125605,5.910585783738405,2.2992231730418458,4.1924164151445575,19.0,6,1.4811597084676982,1.1290763253960054,3.3415480681932244,8.215507969301756,5.570221656581205,9.372433313968529,56.527129844786494,3,1
0,2021-03-20,MC,4.4426348675175635,4.074483231985237,2.1698964978790114,4.781370264450411,18.0,4,3.5945985485777507,0.8905918100193302,2.8700784314742265,8.071675869210972,3.938066363051261,8.023977500393162,49.833328115589815,4,1
0,2021-03-21,MC,0.8531141137378866,6.0,2.0983993483876526,4.616798601822813,15.8,4,3.858648173597999,1.5668239384516038,3.0742416392842244,13.485688959190515,7.8238761485214585,2.603748361314137,62.16662535622173,4,1
0,2021-03-22,MC,0.16334402678931292,6.0,1.4192294590652126,4.92828394469294,14.6,5,3.975655097849944,0.664520877695688,4.531064786063612,6.718148752271334,6.169302852551766,10.0,81.09929793963788,4,1
0,2021-03-23,MC,0.16334402678931292,4.9077621672565215,3.8120736153907626,1.9249791088456636,12.6,6,2.473924702393656,1.0160813335154724,1.6085173599844373,6.03000653853094,10.0,7.976110739274049,33.70643835564319,4,0
0,2021-03-24,MC,3.0572322196494346,3.245164248591491,3.9321483086524243,4.121881264176975,16.7,5,1.72459734181445,2.0420009564619033,6.031493255993767,13.716836671113494,7.76999149828582,8.619933505994155,48.97479254280168,6,0
0,2021-03-25,MC,1.6830287718079733,6.0,4.173721482056982,1.550703037941745,15.6,4,2.826804260757228,1.5910515894664239,3.6294605638689013,8.30310188495033,4.4333452794991315,7.61095149123058,88.60661272934873,4,1
0,2021-03-26,MC,2.22609570863513,5.391866795894018,3.2986177118823194,1.8982558953068953,15.0,5,1.9002762728441627,2.9485315352722927,4.40160991049376,5.124697277651347,8.959608611204185,5.636019124502614,36.42395726339892,4,0
0,2021-03-27,MC,5.171480327614216,2.733342243037752,2.8707859317059663,5.519999621958119,19.0,4,3.5344318800744503,0.8299346406761164,2.6561703796879192,4.744835824978545,9.216969476114318,10.0,93.96173819502596,5,1
0,2021-03-28,MC,0.9460271289445756,4.768738036369285,1.9098578162520778,6.0,15.9,6,1.591935742919759,2.8732579400737954,3.577144051028542,8.463727685955755,9.711689550249181,9.115102269099403,43.9338354405558,4,0
0,2021-03-29,MC,2.4274664016172376,3.8452784325145917,3.788616932882244,4.946218622009028,17.5,6,2.5122799652204937,1.9283997447533436,5.334111866121927,3.522792036538968,7.767014637532471,10.0,76.2678484758357,0,1
0,2021-03-30,MC,2.781484278049145,6.0,1.5727511191555323,5.855925610181783,18.9,4,3.2965564751346204,1.245412477969377,4.91956284635488,9.416113060907781,7.257863757692149,8.51645385775946,94.34667267302254,4,1
0,2021-03-31,MC,2.136325670105212,6.0,3.244380204399776,5.033732431091603,19.2,5,4.312174803048109,2.8724647432938784,3.0093951564516805,4.991720116070413,8.753272676535598,9.605174160171877,37.50645242091856,7,0
0,2021-04-01,MC,0.6466802518643253,5.251298788690422,2.3038566110879977,5.592829723151316,16.1,4,3.805460615786377,0.7616464683840175,3.7515695058660965,8.391752052800882,8.448557476221154,10.0,56.63863247332628,4,1
0,2021-04-02,MC,2.055143934347188,1.245866521737458,2.1562608182499035,4.1220648305631835,11.2,2,2.789106853758283,1.8118878501164046,3.654317717235738,8.625211930579466,5.971198605574665,8.794684614494475,58.87379511366827,4,0
0,2021-04-03,MC,1.138079743550473,6.0,1.9685369712102994,3.493970169650071,14.7,6,1.3717402002230923,2.053031591781567,4.261595858189364,9.720779080788317,5.754003549113383,6.830120601573736,96.82091411741717,4,1
0,2021-04-04,MC,4.854105877649636,6.0,3.6590483954239668,3.785620432564364,21.3,2,2.6280629413426277,2.702970410478588,5.843774263243448,4.03498727522049,8.755624806100293,4.380264339875116,49.87754480839562,3,0
0,2021-04-05,MC,0.17721118297623528,3.8970606761886044,4.157400299803868,3.8843435730181977,14.1,4,1.2600773426501461,1.8148762317706044,3.9731325558137778,4.721903707012091,9.142424019320169,10.0,19.26907566637371,5,0
0,2021-04-06,MC,4.457935283055659,6.0,3.8284801820985948,4.35447691602764,21.7,7,1.6183268112404843,2.9369054316638916,4.20263273372874,10.225859836316552,3.646211719040696,3.4348273003030516,67.81927246387176,2,1
0,2021-04-07,MC,3.395449311553875,6.0,5.497055226988957,5.707247214903451,24.0,6,1.040500811042596,2.217032716326144,4.298834157447514,9.324884718824585,6.280744691866531,10.0,46.417326467021056,4,1
0,2021-04-08,MC,0.4789685481481727,6.0,1.705993789791108,3.8517924940405437,14.0,5,1.67870275321736,2.1958734097109507,3.7328572115229353,8.87837913199313,9.68174404297729,7.533902514178479,44.15856380913894,4,0
0,2021-04-09,MC,2.981395794928485,6.0,4.471720105093956,4.145496269403941,20.5,5,3.205187046348429,1.787179770214519,2.8882211598322525,6.331090659996581,7.469170543805674,10.0,34.16990319475495,0,0
0,2021-04-10,MC,0.59181402192236,4.913307043767542,3.736188769238056,4.603287625022587,16.2,3,1.3441855339587763,2.292014929645126,4.186032069254293,8.9265213384096,5.83090917434101,7.918360797706949,85.14117965107425,4,1
0,2021-04-11,MC,3.4443893248097,6.0,2.3164262126984116,3.484087930146047,17.8,6,3.8173585650065083,2.878270225073395,3.696301054911741,10.426123946819427,5.007249254504823,7.853476130457064,32.18634292637274,4,0
0,2021-04-12,MC,5.006963096505974,4.818397392173635,5.446873218164418,5.612553166968459,24.4,3,4.212497299168083,0.06723072216136416,3.9347761384003284,7.976577040799184,9.2056597523225,7.614065934390366,40.76944158816719,2,1
0,2021-04-13,MC,4.334861572568201,4.233040730729407,3.3584530418326675,4.133298866510345,18.7,3,2.703495675349474,0.8370766551973933,5.1003803818215765,4.499381854011347,10.0,10.0,59.37079970929808,8,1
0,2021-04-14,MC,3.6588476932525853,6.0,1.4491844158902565,5.424736830643031,19.3,6,3.029855274277342,2.873309650759176,5.069537004440397,6.450742823655757,6.266801132996382,8.651655339838111,32.261632138208526,8,0
0,2021-04-15,MC,0.3592126598262926,6.0,3.166885751532878,4.534947293348753,16.4,6,1.8040019386529345,1.4454584513984683,5.893407515826117,11.489165440946984,5.809867943079724,7.938734889894233,35.32501333163759,4,0
0,2021-04-16,MC,3.0525371038617815,2.717632937485488,0.7612522278349145,4.016724458829637,12.3,3,2.7128663170405223,1.1650493522684124,5.074120613688886,6.926297587282199,9.399132260165354,6.07919129720805,16.4744124620684,0,0
0,2021-04-17,MC,0.5532969572303028,6.0,3.1106163231756043,5.594398156600073,17.8,5,1.6178194703904807,1.4268996913541676,7.895091947915628,6.273393318876222,8.85438640709199,10.0,82.3157143241937,4,1
0,2021-04-18,MC,0.16334402678931292,5.768233024573824,2.2923577767780983,4.395484696259278,14.7,6,2.1857506997777763,1.6667041058595107,1.720474066677,4.204321158329414,6.274386580855796,9.203158370271728,14.22269031158299,4,0
0,2021-04-19,MC,4.141467670548581,6.0,2.5677721840041676,4.777942170715432,20.4,4,3.222464207984739,2.3848598238731777,4.138261916711627,8.952908279233545,6.8601117510933545,7.35725774513315,64.3519992038386,0,1
0,2021-04-20,MC,2.048628906170843,4.418282379482645,3.4658735445028745,4.307528562733135,16.6,6,1.045165613771902,1.9116025871033209,3.3539260971549676,8.583786545292948,4.786423178930918,10.0,72.23867591734212,4,1
0,2021-04-21,MC,0.37840998685167904,5.539646780109806,2.8754836845751885,4.886242211044366,16.0,5,3.760070065508464,1.2490784331806422,3.1417180857763976,7.601091837414294,9.69074851309103,5.324774254139481,74.67750998197116,4,1
0,2021-04-22,MC,0.16334402678931292,5.636140442195268,3.1874422625162913,5.181599293185338,16.5,5,2.577359434972325,1.5304777722932297,4.531474528931622,9.096120710419125,7.597913648180142,9.85709162800729,54.03084604526887,3,1
0,2021-04-23,MC,1.4770457149415412,5.118596690896107,0.0,2.773678250003478,10.9,4,2.817171404922977,1.311393403463248,3.9869443835531637,11.739771369436879,8.154839975093964,9.297991589904742,47.95605206031817,0,0
0,2021-04-24,MC,2.321848091739502,5.826167184576121,3.440928253269604,4.3545401764898966,18.6,4,1.5949539608430823,4.307097484328693,5.4459874002995425,6.141757337887465,8.749105821599958,10.0,46.666000652059964,3,0
0,2021-04-25,MC,4.029079531312825,3.163118043161556,1.4339849459705714,2.1748480522342595,12.6,5,2.3180258877822197,2.7953322936477503,2.871739969817597,10.505660049817307,10.0,9.089173335328741,24.779057780228356,5,0
0,2021-04-26,MC,0.3670213459162084,6.0,1.3351145084737726,4.535527590719308,14.3,5,2.933458221117028,2.155848081587905,3.22702977342466,6.398981900702346,9.017260713279562,6.105153198799718,32.44822137237247,7,0
0,2021-04-27,MC,3.308797671682084,4.504297565895822,3.0712041665566607,4.6432567271074925,18.1,6,2.9223295596428844,0.8838321368770042,5.518903827731032,13.824937889614104,5.505984917865311,10.0,64.36809327883229,7,1
0,2021-04-28,MC,0.9981425692120844,4.652850401245997,2.1112412649011874,4.582840526454863,14.4,6,1.9838794976414957,1.3845893548346524,3.3090269756257427,8.286952918308685,9.961764465868795,8.188126425257789,10.0,4,0
0,2021-04-29,MC,2.5401134580382925,5.868170083031479,2.581322825147363,4.255182816740597,17.8,4,3.7153004047179845,1.7438334425128386,5.019223804227215,13.05185486052752,8.074163123604434,8.001886466499375,31.3223174477045,1,0
0,2021-04-30,MC,0.45968709162750354,6.0,1.06340048922672,6.0,15.8,6,3.3729777127687943,0.0,6.163689669248602,9.484308078486528,7.612242583495399,8.986008259048331,30.248818276840556,4,0
0,2021-05-01,MC,4.036440231218459,4.7151002817574295,0.8861311684374522,3.49127155986158,15.3,4,1.3970840890392437,0.8034270585788172,5.186960863066305,7.7523722008562075,6.407528358538914,4.311434849458161,17.81568790837481,4,0
0,2021-05-02,MC,0.687694970082787,6.0,2.458705156265489,6.0,17.7,5,2.895028137735604,0.535282795242614,2.6746691522852566,13.709661865637877,5.211586837933343,8.012889833564767,53.97085171635732,5,1
0,2021-05-03,MC,1.9347885677302192,4.5727155434115865,3.768720773371319,3.9015733155996313,16.5,5,2.6593181700627473,0.0,5.308308203149043,6.671121228563248,9.32132403053588,7.989586569079018,14.807832058882834,4,0
0,2021-05-04,MC,2.3441296128136906,5.376721769397082,4.020832167669218,5.367794115557972,20.0,5,4.03271052232515,0.7672052351968743,4.479793009677297,7.493431988183695,10.0,4.5975700783145985,60.38319029515518,2,1
0,2021-05-05,MC,0.2598835464978966,6.0,2.8305104859338623,3.356229631732316,14.5,5,3.1579315221528623,2.392469067039579,3.0344324542558634,5.959657613465987,6.96145803108575,10.0,35.14427546806708,0,0
