facility_id,date,care_type,adl_eating,adl_mobility,adl_toileting,adl_cognition,mds_adl_summary,rug_category,nursing_hours_rn,nursing_hours_lpn,nursing_hours_cna,medication_count,fall_risk_score,pain_assessment_score,resident_census,incident_count,staffing_mismatch
4,2021-02-10,SNF,1.4375472034909595,5.073056206040066,3.376942184152388,2.126061389378447,14.0,5,2.8554967771282738,3.24143260277184,3.6266772481395377,13.269053876561832,5.469493595091499,2.2290472595443607,101.29430489111716,0,0
4,2021-02-11,SNF,1.8550875396122586,4.344506136994179,1.306208772191991,4.849042411685707,14.4,5,4.140536238336399,1.9355562406633708,5.08694216484036,14.856060768124529,8.135721977834104,7.261107311051853,36.50250834839202,3,0
4,2021-02-12,SNF,2.3911953009650335,5.505537119323465,3.164110086961008,3.192620142862143,16.6,4,4.060217297386575,2.80754674065259,5.872212325350497,15.72404587727127,9.265312533055488,0.0,106.40039780065206,4,0
4,2021-02-13,SNF,2.6674872461983203,3.517248424319516,3.862919599500739,2.7417721548427725,14.9,5,1.9553020652876762,0.9971198794216602,4.944758365716706,17.300586555244916,7.314239889559289,7.10499692432305,116.15557868896467,0,1
4,2021-02-14,SNF,0.06086128881059527,4.530026411315477,1.703466968836329,2.538892959864652,10.3,4,3.009097146622857,2.963953110356516,3.6565987199089176,15.801404764640042,4.787256783037981,4.412350766354762,105.07281765510183,6,0
4,2021-02-15,SNF,3.01751084317958,1.651299308795268,1.9113770216235153,5.158754804723734,13.7,4,2.343016027276087,0.7849759986613709,5.2026994848529124,17.21710956307409,7.18723893625867,2.7390212816515116,58.279937217626895,3,0
4,2021-02-16,SNF,2.5384192360206925,3.4512900643292754,5.108640194932921,0.6909372816679831,13.8,4,2.291230493114873,2.7738608857344342,4.586331465665124,7.528611594146719,8.437124026329045,1.3447872264695837,93.45911661638942,6,0
4,2021-02-17,SNF,2.807497213962424,5.584425585776528,3.636582773554054,0.0,14.0,2,2.733716230547738,3.1672850392014587,5.691237316453556,18.370988275537,4.614413863203829,3.778051412107099,104.86195086025641,3,0
4,2021-02-18,SNF,3.033275748746219,4.644249252548039,2.8870388309589217,1.3053606081358764,13.8,4,3.4169050509502803,2.821097072152509,1.7396803482616576,16.02824194841387,4.528775256741808,0.8696881180573983,40.360486369795225,3,0
4,2021-02-19,SNF,0.0,2.230528545410141,4.248411143107153,2.620939562178288,10.6,6,0.6469745177836359,2.160345633841375,4.211826581190854,11.236308441519107,6.780591812730508,1.2801604321675115,109.75753581522719,3,0
4,2021-02-20,SNF,0.8239961126467471,4.785230003790666,4.166186738219788,4.129019757457749,16.2,3,2.6542793883695435,1.6586683723452078,3.1726939202624935,14.87889202392809,6.569697348489322,3.7713774799953415,74.66639159204796,1,0
4,2021-02-21,SNF,0.0,4.112730425858437,3.1442760828742564,4.169767258983003,13.3,5,4.7659682530878085,3.2897444509423206,5.591977380465866,17.54700257037136,8.876575224547235,0.0,42.43151705411393,6,0
4,2021-02-22,SNF,2.815040396284994,6.0,2.2969614471226483,3.501642045287077,17.0,5,2.0566541052667366,2.953144549585212,1.8925237683090668,9.225668748606552,1.8241098983436657,1.0126661198447422,95.86962847892235,6,1
4,2021-02-23,SNF,2.380445326240952,6.0,5.871053033475404,5.169352505119624,22.7,5,2.593305575279522,1.4274366886619307,4.138425696810501,17.616365561334696,9.334981168601029,0.37802717065500824,80.64327942740834,0,1
4,2021-02-24,SNF,1.9770499568785307,4.4184866084422305,4.893544681663762,4.67515677413351,18.6,4,3.5810461408214396,1.933177621441617,2.4781510842622554,11.86125321555297,3.011621471680845,4.977931570483267,102.64797462076295,8,1
4,2021-02-25,SNF,2.8114032670547053,2.2081343151019026,0.27396246130332536,4.123219351436362,11.0,4,2.5388363409599775,3.625380091130902,4.089862748761548,18.545163265925776,9.526612045648701,0.0,72.65113097533838,5,0
4,2021-02-26,SNF,1.8599305348329578,3.6468460243740477,1.86982820648705,1.133567844855791,9.9,5,0.4927097075394463,1.337962618138902,1.0563330011749787,13.396339026582764,6.690439714842973,3.4883638824306114,69.86693895195825,0,1
4,2021-02-27,SNF,1.415451843366212,5.855756910201066,3.737615874712099,2.726855109205154,16.0,6,3.1224841581421052,0.8275933131360875,6.288891488214433,14.732247806425125,7.261748133967574,4.540704229908727,80.6362364443187,2,0
4,2021-02-28,SNF,3.6299599712195505,6.0,4.490180970854818,1.1151091524414254,17.8,6,3.8994063774303154,2.8358325846173074,4.328569374822513,17.584600335989375,5.258488035341862,2.149486742060546,95.39000084908632,4,0
4,2021-03-01,SNF,2.607967800025721,0.0,4.556963233900934,5.168216754038154,14.4,5,2.5761554665446793,0.7223222624195083,5.603485300493393,16.26280458761392,8.74412710239417,0.9765722525307612,59.08213799404936,1,0
4,2021-03-02,SNF,0.0,6.0,2.920407150980963,3.5434099204787444,14.5,5,4.9086763018973,2.5104029978352744,4.418608928458498,15.407852254355834,6.310755844276999,0.0,73.9242753049513,0,0
4,2021-03-03,SNF,1.9215871616572193,4.97973308162288,4.295151400675612,1.848748180889576,15.2,4,4.078974739194225,1.3539388434042607,3.4908086614275784,17.29320271399522,8.949070302285252,4.289427323085515,54.68820945112124,4,0
4,2021-03-04,SNF,3.353830852068323,5.536914719857661,3.90596597508105,3.8965166479010827,19.5,4,2.368837731214763,3.2226258479641396,4.574291907425525,11.50345087597797,9.008365960929883,7.043566030786756,35.80174094736964,2,0
4,2021-03-05,SNF,0.0,6.0,0.8042656985868948,2.8877722280847493,11.3,5,2.7475067675547793,3.520033489442835,3.879877382320313,17.120218442779226,8.979285984556682,4.106717360466204,105.74837827931586,2,0
4,2021-03-06,SNF,3.1710741752034304,5.133797823134595,5.336684601369601,3.00388212650511,19.4,5,2.7992900385144788,2.27827885118573,2.1120893976091297,16.087927225510015,9.968052385746782,5.450930275306263,62.847760712147135,4,0
4,2021-03-07,SNF,3.846075775171813,6.0,4.508225726873999,5.018482384616194,22.6,4,0.9001597019285481,3.203520730548884,6.333366804223657,16.825428726959366,6.759358437764129,3.4250571200245292,40.84162489605533,5,0
4,2021-03-08,SNF,2.80815848523868,2.159277596952659,2.6803241162161076,0.09418864694502016,9.0,3,3.3597590803947024,2.4360658859462165,3.4399023050386313,17.56459453618144,2.2966261756264212,0.0,85.45993670481104,2,0
4,2021-03-09,SNF,1.7761733799545543,4.571071383027979,2.126761267009531,1.024847783170708,11.1,5,2.496713623235251,3.1048800852017044,7.045093938613361,14.036667537457717,2.4894062077748593,3.8721245103848414,92.29582814629406,4,0
4,2021-03-10,SNF,0.13125785353483566,3.6782675205818425,4.41614771425283,2.4334399922789878,12.4,2,4.856037313714528,3.6113765572364303,4.5172315265814005,12.835919014799991,6.0090214086584,4.223539604006521,84.94263847889324,3,0
4,2021-03-11,SNF,2.7308511942124745,3.5782778424854578,4.089088690642513,1.573212598552954,14.0,4,4.043000718920242,3.735225399879707,5.915746188340931,19.096368713343526,10.0,1.3459449177423308,62.20131191989211,0,0
4,2021-03-12,SNF,4.648735808146084,4.21598906939106,1.7363833674800546,4.317836159879817,17.4,2,5.008327207778595,1.7568863963606112,5.806753299861726,17.489368346282063,7.16804359092585,3.9317387909509023,74.3044683904615,5,0
4,2021-03-13,SNF,0.0,0.8651389895926096,4.533932341226636,2.342069230168991,9.0,6,4.025973302144918,1.9999735577628288,4.594372756716581,18.390521169056512,8.179824671107351,3.826348974875052,114.01950264527099,0,0
4,2021-03-14,SNF,0.0,4.934349456420414,0.4444121266626352,1.746774391644994,8.3,3,2.2700392820413025,2.1261058022395676,3.7492578529151417,15.2836386760875,3.7505965322620107,3.46260240472189,76.8122994286179,5,0
4,2021-03-15,SNF,2.9537251009360332,4.429887646503771,3.136227038184649,3.992650745669638,16.9,5,2.8357464090793303,2.202185556572498,2.2049560150475394,15.935909940917101,3.78879491244844,5.427992386676753,52.15789468178623,0,0
4,2021-03-16,SNF,3.7598293205506508,4.062426018660752,3.980653084010597,3.6459234026820804,18.0,6,2.0461180637081373,1.0091015276571562,5.186334256310547,12.626529287828316,2.449466931074805,1.942713819061121,97.14268311703194,1,1
4,2021-03-17,SNF,1.6144029258168322,5.2552490675560755,3.2362092355919256,6.0,18.8,4,3.303665685315117,1.652290174594797,4.643310622331351,14.903839070610303,9.728273162403017,6.6508892895564165,34.39986987097806,0,0
4,2021-03-18,SNF,2.6267787605611246,5.151324197631331,1.4328009650416083,1.2017236837006107,12.1,6,3.870593179848231,2.14807455953108,3.6427807903174942,12.724061744014044,2.82546262089199,0.44332759603550365,93.50537135540053,3,0
4,2021-03-19,SNF,1.978891572921516,3.953984808041261,3.028170745150979,1.376121981633461,12.1,5,2.461685250441984,2.034220505901008,5.265804762718629,17.349336245218307,1.333010912511333,1.9225726043018123,98.42410117576334,6,0
4,2021-03-20,SNF,2.8215539765524555,4.771389393944716,1.4752493559779087,0.0,10.6,5,1.6671996127426583,2.479703990774566,1.5949334374647939,8.80250627148592,3.7929423798762407,1.6211238983275678,42.81193746342295,6,0
4,2021-03-21,SNF,1.6493077839367667,5.165679202573727,2.897574784433317,2.0609294700679492,13.7,4,3.822243250296216,1.7112764362238917,3.3181108947946107,13.58405288155342,8.768914692774707,0.0,120.0,3,1
4,2021-03-22,SNF,3.0689195584261317,3.2376787179329263,1.8120687780684857,5.463544522135719,15.8,7,3.3738079339523366,3.89855360955503,5.349154791500579,12.749157081864078,6.335364348659714,4.223031098737339,62.619850784869804,0,0
4,2021-03-23,SNF,1.9330741158698437,5.154957247041686,0.2863566132286285,2.966360065382384,12.1,6,3.060814202204913,2.2948484206003634,4.862693359275157,14.748522582373699,5.455099175927411,0.0,88.9104700873793,7,0
4,2021-03-24,SNF,2.6180914098300505,1.1400650576647442,3.922917792306251,3.017230257234186,12.5,6,2.4837145851920934,0.9761852416210643,1.0955095590286152,16.735266119026456,4.462241328080961,4.663539175603154,82.73602564884345,3,1
4,2021-03-25,SNF,1.122828326966705,6.0,3.4346071681206163,2.5963182716705857,15.3,3,4.438748616748192,3.307971041245686,3.9025419642607284,17.730519732803128,5.199820615584768,0.0,120.0,4,0
4,2021-03-26,SNF,2.2665151014107727,6.0,1.9570133431196546,1.415285892343931,13.6,4,4.108651942177551,1.921317101703779,5.8085021349551065,17.928418608840932,3.9129763315061696,0.0,67.17024976353714,8,0
4,2021-03-27,SNF,1.2440037260680854,3.8676043767260753,2.591554890537284,0.5943707015007065,9.7,4,1.3677146537368852,3.7220190572363503,1.3378473119972303,11.803356996830964,9.641801678198412,4.1275324338506785,88.45795377522771,4,0
4,2021-03-28,SNF,2.0347089690282134,6.0,3.446669064933636,2.2606692192373035,16.0,5,2.697882262439452,1.4521251353097977,5.514959366655413,13.935308167486017,9.379616929729593,4.620883484665625,65.3544043589283,0,0
4,2021-03-29,SNF,2.5250976727249563,6.0,0.6977272605631422,3.4283731975727054,14.8,6,5.52766695290724,1.6246934032134148,2.7124901957290555,17.442831490789473,4.606051339411595,0.0,82.0317815831961,0,0
4,2021-03-30,SNF,1.9939669493834427,5.1357250527205505,3.7524080757051848,3.149331675182374,16.4,3,3.186118871828809,2.4802328813452674,5.17756033255157,14.502274747218964,5.599082880928993,0.0,111.0361960688332,3,0
4,2021-03-31,SNF,1.4893336757144473,0.8121599234904465,1.2136271008948074,1.0680508983387889,5.3,3,1.0833871181792212,3.224124429807903,4.920248853423407,16.598701625455263,7.619888805744461,0.0,53.6309527870204,2,0
4,2021-04-01,SNF,2.546958455658199,5.107735954441564,4.1539794611423835,2.17055138765271,16.3,3,3.706837236434645,2.5203041519322933,5.651181492806073,12.346999174729666,6.038483166410569,1.1569041076129225,93.10747118800991,2,0
4,2021-04-02,SNF,4.497646614048464,6.0,3.148080171733312,1.5521417330328564,17.7,7,1.210857787461731,2.9958854082918975,5.542638888948973,14.833771818605264,9.955899533997046,2.743330989675473,61.40671729140217,2,0
4,2021-04-03,SNF,2.6185900720192703,4.898278533373347,4.420426098303403,2.3789582148122443,16.7,5,4.414314820416959,2.2912813339310785,4.327157349331276,14.591270803714764,7.402102883769518,0.0,90.48895785560956,3,0
4,2021-04-04,SNF,2.5916476489296283,3.2872913365425394,3.3676450234401,5.007986459470375,16.6,4,3.996941104109358,1.611354090166792,3.060701778589969,14.025056379221441,5.646952156818586,2.825206846291841,107.17341543920179,1,1
4,2021-04-05,SNF,1.5897447869593748,6.0,3.3013461343190027,1.640190330308224,14.6,4,1.1545434872530789,2.0201178706471805,2.5311487719178833,12.44910416275624,3.682147694693037,1.9657017953577638,110.29993848580963,4,1
4,2021-04-06,SNF,2.707953208056548,3.6721710638712586,2.6176936699673696,4.036999014077091,15.2,4,3.1779348391870927,2.0172737523110054,3.771081780523712,17.848056388846118,4.734608665917116,3.373445237841372,83.93268013444832,1,0
4,2021-04-07,SNF,1.5992826592956717,6.0,3.1642309665045474,0.36230060147757387,13.0,5,1.5039509148211623,1.726552785615597,2.172082504546087,6.918158904137732,3.756379982712313,1.5317698831132245,111.96525292526121,4,1
4,2021-04-08,SNF,0.0,6.0,3.616682101384381,0.1338001159147737,11.4,4,1.03878077441583,1.8395210891787757,1.4442371111910743,14.288442872911412,4.547101710073587,1.6118116680071353,77.4246751107758,3,1
4,2021-04-09,SNF,1.287561461868345,6.0,1.0438268841730187,3.6647838980789675,14.0,5,3.1502472782175284,2.4392091494590984,4.086040960690448,18.143007624901294,6.685632632169099,2.8957589473014536,105.47568690276056,4,0
4,2021-04-10,SNF,1.4768749461918174,0.0,1.6114402223019717,0.0,3.6,5,1.5839894044956713,2.6775124421096055,3.954893495808167,17.0135978284862,8.470096653646262,1.7954105621964942,69.93333661874063,5,0
4,2021-04-11,SNF,0.24469691329464172,4.115108450610992,3.935402228062884,1.5235244940414918,11.5,5,1.8735172628987506,0.4292134356875592,5.700253768011205,12.043244454454197,8.726115986952426,1.9863066847984916,45.52134007973016,2,0
4,2021-04-12,SNF,0.0,1.9667234841058383,2.1799009087053522,4.37866416540793,9.9,5,2.674236593407846,2.457859165336098,6.218063638889415,12.578607582958776,2.5094196641824635,3.8276922577169437,111.15642644411291,1,0
4,2021-04-13,SNF,1.765781841705345,6.0,2.293885371592587,1.6760830305689223,13.7,5,2.797929404270614,1.5720396889448764,4.757933610667669,13.837549948209373,2.7622936744593214,1.5801899657654102,75.45247664948573,3,0
4,2021-04-14,SNF,2.315424821652877,5.604790637699366,5.087789160469145,1.0072503277275735,16.4,3,2.9672708823686973,1.4751632052595736,2.4369780870622724,17.18240447126212,4.747402240538919,3.073091872076129,83.76043327149708,1,1
4,2021-04-15,SNF,0.0,6.0,4.3091603674813985,0.16265903269104953,12.2,4,2.541912186247484,2.5966616147055843,5.398030000057012,12.63600069394955,7.148653566694448,3.952647494633309,90.36577374715542,1,0
4,2021-04-16,SNF,1.1188368260804953,4.648656055403512,5.175604672890195,0.0,12.8,6,1.6408852286059206,1.8286140500223356,4.540450813681527,10.890076063223246,8.665559290773661,0.0,89.20088834450164,0,0
4,2021-04-17,SNF,1.3754780743158836,1.0116069570377006,2.791414193039434,5.390425753085662,12.3,5,3.845222245390087,2.4736114761740557,4.983309968572982,13.140646543219347,7.515392383095408,3.6607890655329918,59.777253532721105,4,0
4,2021-04-18,SNF,0.8607055903633972,4.421049851540535,2.2666558073877416,1.4594353520718932,10.5,5,2.235247471775392,2.7000862692262966,5.128415879989483,19.010036179410253,10.0,4.573245565078058,45.34176354607773,4,0
4,2021-04-19,SNF,0.0,3.324881846868451,0.0,2.6440264055381504,7.0,6,2.253069900149962,3.650644513276822,2.166436266752547,4.816403369373883,6.609045366137578,1.9713041815977963,77.23314855179146,2,0
4,2021-04-20,SNF,1.548573112000317,2.9654038842873307,2.5516438202400127,5.793107303964778,15.0,3,0.8451797638002396,2.3529817281688845,1.2482163206417785,16.283287142138764,9.177400203413129,4.06661094978572,115.71166889855479,3,1
4,2021-04-21,SNF,5.552578979304706,5.084059267339445,4.754435913122535,0.12556559988975957,18.1,5,3.0360384421376527,1.5470247314020944,5.24679872881504,18.077046459906512,7.237715334402468,1.8097167742443145,80.10770960339599,1,0
4,2021-04-22,SNF,3.3331606875061324,3.612020483276487,1.2392455879453537,4.454668436249522,14.7,4,3.5362781028700314,3.338349038078497,3.582932323095035,14.3251351022143,4.884996033896945,4.528216718901218,41.23836542972673,4,0
4,2021-04-23,SNF,2.9632161951509066,4.522207666278148,1.922645887753445,5.107247965262727,16.9,3,2.0688526218558825,1.9466942546313082,3.661823290272609,7.71754362147562,6.226928566220964,1.9407335848204754,95.05219447567463,4,1
4,2021-04-24,SNF,4.660374498577193,6.0,5.394828314671932,1.313416610662602,20.3,4,2.2810772568304216,0.44417728701186976,3.4924179510099256,11.627333242390804,7.173193659356054,2.363685451062933,98.66711885275143,6,1
4,2021-04-25,SNF,3.119149679527526,6.0,2.577327568368702,5.02160216889774,19.5,7,4.556109616935293,2.2891962451133385,3.9656822674426904,14.067457463477561,7.573190450903569,0.0,59.75870620739772,0,0
4,2021-04-26,SNF,2.4862267199242134,6.0,0.8602426281293476,1.3829332271228465,12.5,6,3.8445931332804073,2.486633217107645,6.297807434846089,17.966768068843358,5.456212121867855,6.2061457141967145,62.8205389687264,0,0
4,2021-04-27,SNF,0.0,6.0,4.491357230140123,2.36711354002087,15.0,5,2.8035256417181422,1.987717993906051,3.5908629910301197,10.338065274409509,9.254494352427885,8.320801570063264,66.93816818698922,4,0
4,2021-04-28,SNF,2.028381626983511,0.873682104873008,0.44184029277844905,4.406285886744509,9.0,6,1.5918996071080342,2.7466793602319894,2.40404338490028,12.010742822319932,7.444162761849453,3.97897276067642,90.60720596299896,2,0
4,2021-04-29,SNF,3.1705863947179505,5.0804556832587595,3.308055024315425,4.934003854617128,19.2,3,3.007042499372878,3.06846745835904,4.1675720466096315,15.258378655963215,5.122356745742353,4.04890142163044,87.4468964899954,6,0
4,2021-04-30,SNF,1.9467192019998352,4.9388156315359595,3.118953918898927,2.5800220985261024,14.7,2,3.5290468761872384,1.8423860624279877,0.9586437863414317,14.409246741648479,4.60854699454909,4.33850831222396,61.48329436035724,1,0
4,2021-05-01,SNF,1.8501834262306416,2.825036659825058,5.871053033475404,4.1791912992009355,17.2,7,3.2885596701281283,3.4136410738557186,7.727137051559833,15.522579348910169,10.0,0.10461473840150148,76.32868206371712,2,0
4,2021-05-02,SNF,1.052553274392651,6.0,5.1429205688165816,3.0346407449170574,17.8,5,3.865265681539249,3.054996754711459,6.271610433636624,17.84246133471522,8.755287483196925,0.0,33.73283027373722,3,0
